"Target","Evidence"
"PLEKHG3","predicted (intersection) + predicted (union)"
"PLEKHG4B","predicted (union)"
"PLEKHG5","predicted (union)"
"PLEKHH1","predicted (intersection) + predicted (union)"
"PLEKHH2","predicted (intersection) + predicted (union)"
"PLEKHM1","predicted (intersection) + predicted (union)"
"PLEKHM3","predicted (intersection) + predicted (union)"
"PLEKHO2","predicted (intersection) + predicted (union)"
"PLEKHS1","predicted (union)"
"PLG","predicted (union)"
"PLGLB1","predicted (union)"
"PLGLB2","predicted (union)"
"PLGRKT","predicted (union)"
"PLN","predicted (union)"
"PLPBP","predicted (intersection) + predicted (union)"
"PLPP4","predicted (intersection) + predicted (union)"
"PLPP7","predicted (union)"
"PLRG1","predicted (intersection) + predicted (union)"
"PLS1","predicted (union)"
"PLSCR1","predicted (union)"
"PLXDC1","predicted (union)"
"PLXDC2","predicted (intersection) + predicted (union)"
"PLXNA1","predicted (intersection) + predicted (union)"
"PLXNA4","predicted (intersection) + predicted (union)"
"PLXNB2","predicted (union)"
"PMCH","predicted (union)"
"PMEPA1","predicted (intersection) + predicted (union)"
"PML","predicted (intersection) + predicted (union)"
"PMM1","predicted (union)"
"PMM2","predicted (union)"
"PMP22","predicted (union)"
"PMPCA","predicted (union)"
"PMPCB","predicted (union)"
"PMVK","predicted (intersection) + predicted (union)"
"PNKD","predicted (union)"
"PNMA2","predicted (union)"
"PNMA5","predicted (intersection) + predicted (union)"
"PNMA8B","predicted (union)"
"PNO1","predicted (intersection) + predicted (union)"
"PNP","predicted (union)"
"PNPLA3","predicted (union)"
"PNPLA8","predicted (union)"
"PNRC1","predicted (union)"
"PNRC2","experimental (all) + predicted (intersection) + predicted (union)"
"POC1A","predicted (union)"
"PODN","predicted (union)"
"PODXL2","predicted (union)"
"POF1B","predicted (union)"
"POGK","predicted (intersection) + predicted (union)"
"POGLUT3","predicted (intersection) + predicted (union)"
"POGZ","predicted (intersection) + predicted (union)"
"POLA2","predicted (union)"
"POLD3","predicted (union)"
"POLDIP2","predicted (intersection) + predicted (union)"
"POLE","predicted (union)"
"POLE3","predicted (union)"
"POLG","predicted (union)"
"POLH","predicted (intersection) + predicted (union)"
"POLL","experimental (all)"
"POLM","predicted (intersection) + predicted (union)"
"POLN","predicted (union)"
"POLR1A","predicted (intersection) + predicted (union)"
"POLR1D","predicted (union)"
"POLR2D","predicted (union)"
"POLR2L","predicted (union)"
"POLR2M","predicted (union)"
"POLR3A","predicted (union)"
"POLR3B","predicted (union)"
"POLR3E","predicted (intersection) + predicted (union)"
"POLR3G","predicted (union)"
"POLR3H","predicted (intersection) + predicted (union)"
"POM121","predicted (intersection) + predicted (union)"
"POM121L12","predicted (union)"
"POMC","predicted (union)"
"POMGNT1","predicted (union)"
"POMT2","predicted (union)"
"PON1","predicted (union)"
"PON3","predicted (union)"
"POP1","predicted (union)"
"POP7","predicted (union)"
"POT1","predicted (union)"
"POTED","predicted (intersection) + predicted (union)"
"POTEE","predicted (union)"
"POTEI","predicted (union)"
"POU2AF1","predicted (union)"
"POU2F1","predicted (union)"
"POU2F2","predicted (intersection) + predicted (union)"
"POU3F1","predicted (union)"
"POU3F3","predicted (union)"
"POU4F2","predicted (union)"
"PP7080","predicted (union)"
"PPAN-P2RY11","predicted (union)"
"PPARA","experimental (strong) + experimental (all)"
"PPARD","predicted (union)"
"PPARG","predicted (union)"
"PPARGC1A","predicted (union)"
"PPARGC1B","predicted (intersection) + predicted (union)"
"PPAT","predicted (intersection) + predicted (union)"
"PPDPF","predicted (intersection) + predicted (union)"
"PPEF1","predicted (union)"
"PPFIA1","predicted (union)"
"PPFIBP2","predicted (union)"
"PPIC","predicted (intersection) + predicted (union)"
"PPIE","predicted (intersection) + predicted (union)"
"PPIF","predicted (union)"
"PPIG","predicted (intersection) + predicted (union)"
"PPIL2","predicted (intersection) + predicted (union)"
"PPIL4","predicted (union)"
"PPIP5K1","predicted (union)"
"PPIP5K2","predicted (intersection) + predicted (union)"
"PPL","predicted (intersection) + predicted (union)"
"PPM1A","predicted (intersection) + predicted (union)"
"PPM1B","predicted (intersection) + predicted (union)"
"PPM1H","predicted (union)"
"PPM1L","predicted (union)"
"PPME1","predicted (union)"
"PPP1CC","predicted (union)"
"PPP1R12B","predicted (intersection) + predicted (union)"
"PPP1R15A","predicted (intersection) + predicted (union)"
"PPP1R15B","predicted (union)"
"PPP1R1A","predicted (union)"
"PPP1R3B","predicted (intersection) + predicted (union)"
"PPP1R3E","predicted (intersection) + predicted (union)"
"PPP1R3F","predicted (union)"
"PPP2R1B","predicted (union)"
"PPP2R2A","predicted (intersection) + predicted (union)"
"PPP2R3A","predicted (union)"
"PPP2R5C","predicted (intersection) + predicted (union)"
"PPP2R5D","predicted (union)"
"PPP3CB","predicted (union)"
"PPP3R2","predicted (intersection) + predicted (union)"
"PPP4R4","predicted (intersection) + predicted (union)"
"PPP6C","predicted (intersection) + predicted (union)"
"PPP6R2","predicted (union)"
"PPP6R3","predicted (intersection) + predicted (union)"
"PQLC1","predicted (intersection) + predicted (union)"
"PQLC2","predicted (union)"
"PQLC2L","predicted (union)"
"PQLC3","predicted (union)"
"PRAM1","predicted (union)"
"PRC1","predicted (union)"
"PRCC","predicted (intersection) + predicted (union)"
"PRCD","predicted (union)"
"PRDM1","predicted (intersection) + predicted (union)"
"PRDM15","predicted (intersection) + predicted (union)"
"PRDM16","predicted (intersection) + predicted (union)"
"PRDM5","predicted (union)"
"PRDM7","predicted (union)"
"PRDM8","predicted (union)"
"PRDX2","predicted (union)"
"PRDX6","predicted (union)"
"PREB","predicted (union)"
"PRELID1","predicted (intersection) + predicted (union)"
"PRELID3A","predicted (union)"
"PRELP","predicted (intersection) + predicted (union)"
"PREPL","predicted (union)"
"PREX1","predicted (union)"
"PRF1","predicted (intersection) + predicted (union)"
"PRG4","predicted (union)"
"PRIMA1","predicted (intersection) + predicted (union)"
"PRKAA2","predicted (union)"
"PRKAB2","predicted (union)"
"PRKACA","predicted (intersection) + predicted (union)"
"PRKACG","predicted (union)"
"PRKAG3","predicted (union)"
"PRKAR2A","predicted (intersection) + predicted (union)"
"PRKAR2B","predicted (union)"
"PRKCA","predicted (intersection) + predicted (union)"
"PRKCH","predicted (union)"
"PRKCQ","predicted (intersection) + predicted (union)"
"PRKD2","predicted (union)"
"PRKG1","predicted (union)"
"PRKG2","predicted (union)"
"PRKN","predicted (intersection) + predicted (union)"
"PRKRA","predicted (intersection) + predicted (union)"
"PRKX","predicted (union)"
"PRLHR","predicted (union)"
"PRM2","predicted (union)"
"PRMT3","predicted (intersection) + predicted (union)"
"PRMT7","predicted (union)"
"PRND","predicted (union)"
"PRNP","predicted (union)"
"PRNT","predicted (union)"
"PROB1","predicted (union)"
"PROCA1","predicted (union)"
"PROK1","predicted (union)"
"PROK2","predicted (union)"
"PROM2","predicted (intersection) + predicted (union)"
"PRORP","predicted (intersection) + predicted (union)"
"PROSER2","predicted (union)"
"PROX1","predicted (union)"
"PRPF19","predicted (union)"
"PRPF38A","predicted (intersection) + predicted (union)"
"PRPF4","predicted (intersection) + predicted (union)"
"PRPH","predicted (union)"
"PRPH2","predicted (intersection) + predicted (union)"
"PRPS1","predicted (union)"
"PRR11","predicted (union)"
"PRR12","predicted (union)"
"PRR14L","predicted (union)"
"PRR16","predicted (union)"
"PRR29","predicted (intersection) + predicted (union)"
"PRR5L","predicted (union)"
"PRRC1","predicted (union)"
"PRRG1","predicted (union)"
"PRRX2","predicted (intersection) + predicted (union)"
"PRSS12","predicted (union)"
"PRSS16","predicted (union)"
"PRSS23","predicted (intersection) + predicted (union)"
"PRSS27","predicted (union)"
"PRSS53","predicted (union)"
"PRSS54","predicted (intersection) + predicted (union)"
"PRSS8","predicted (union)"
"PRTG","predicted (union)"
"PRUNE2","predicted (intersection) + predicted (union)"
"PRX","predicted (intersection) + predicted (union)"
"PRXL2B","predicted (intersection) + predicted (union)"
"PSAPL1","predicted (union)"
"PSAT1","predicted (intersection) + predicted (union)"
"PSCA","predicted (union)"
"PSD2","predicted (intersection) + predicted (union)"
"PSD3","predicted (union)"
"PSD4","predicted (union)"
"PSG1","predicted (union)"
"PSG4","predicted (union)"
"PSG8","predicted (union)"
"PSG9","predicted (union)"
"PSIP1","predicted (union)"
"PSKH1","predicted (union)"
"PSMA4","predicted (union)"
"PSMA5","predicted (intersection) + predicted (union)"
"PSMB2","predicted (union)"
"PSMB7","predicted (union)"
"PSMC4","predicted (union)"
"PSMD12","predicted (union)"
"PSMD9","predicted (union)"
"PSME1","predicted (union)"
"PSMF1","predicted (intersection) + predicted (union)"
"PSMG1","predicted (union)"
"PSMG4","predicted (union)"
"PSPH","predicted (union)"
"PSTPIP1","predicted (union)"
"PSTPIP2","predicted (intersection) + predicted (union)"
"PTAR1","predicted (union)"
"PTBP2","predicted (intersection) + predicted (union)"
"PTCD1","predicted (union)"
"PTCD2","predicted (union)"
"PTCD3","predicted (union)"
"PTCH2","predicted (intersection) + predicted (union)"
"PTCHD1","predicted (union)"
"PTDSS2","predicted (union)"
"PTGDR","predicted (union)"
"PTGER2","predicted (union)"
"PTGER3","predicted (intersection) + predicted (union)"
"PTGIR","predicted (union)"
"PTGIS","predicted (union)"
"PTGR2","predicted (union)"
"PTK7","predicted (union)"
"PTP4A3","predicted (union)"
"PTPA","predicted (union)"
"PTPMT1","predicted (intersection) + predicted (union)"
"PTPN11","predicted (union)"
"PTPN14","predicted (intersection) + predicted (union)"
"PTPN18","predicted (union)"
"PTPN2","predicted (union)"
"PTPN20","predicted (union)"
"PTPN3","predicted (union)"
"PTPN4","predicted (union)"
"PTPN6","predicted (union)"
"PTPN7","predicted (union)"
"PTPRB","predicted (intersection) + predicted (union)"
"PTPRE","predicted (union)"
"PTPRH","predicted (union)"
"PTPRJ","experimental (all) + predicted (intersection) + predicted (union)"
"PTPRR","predicted (union)"
"PTPRT","predicted (intersection) + predicted (union)"
"PTPRU","predicted (union)"
"PTS","predicted (union)"
"PTTG1IP","predicted (union)"
"PUDP","predicted (union)"
"PUM3","predicted (union)"
"PURA","predicted (union)"
"PURG","predicted (intersection) + predicted (union)"
"PUS10","predicted (intersection) + predicted (union)"
"PUS3","predicted (union)"
"PVR","predicted (intersection) + predicted (union)"
"PXDN","predicted (union)"
"PXMP4","predicted (union)"
"PXN","predicted (intersection) + predicted (union)"
"PXT1","predicted (union)"
"PYCR2","predicted (union)"
"PYGB","predicted (union)"
"PYGM","predicted (intersection) + predicted (union)"
"PYGO2","predicted (union)"
"QDPR","predicted (intersection) + predicted (union)"
"QKI","predicted (union)"
"QPRT","predicted (union)"
"QSOX1","predicted (union)"
"QSOX2","predicted (union)"
"R3HCC1L","predicted (union)"
"R3HDM4","predicted (union)"
"RAB10","predicted (union)"
"RAB11B","predicted (union)"
"RAB11FIP1","predicted (union)"
"RAB11FIP2","predicted (union)"
"RAB11FIP5","predicted (union)"
"RAB20","predicted (union)"
"RAB22A","predicted (union)"
"RAB23","predicted (intersection) + predicted (union)"
"RAB27A","predicted (intersection) + predicted (union)"
"RAB27B","predicted (union)"
"RAB2A","predicted (union)"
"RAB2B","predicted (union)"
"RAB33B","predicted (union)"
"RAB35","predicted (union)"
"RAB36","predicted (intersection) + predicted (union)"
"RAB39A","predicted (union)"
"RAB39B","predicted (intersection) + predicted (union)"
"RAB3A","predicted (union)"
"RAB3B","predicted (intersection) + predicted (union)"
"RAB3C","predicted (intersection) + predicted (union)"
"RAB3GAP2","predicted (union)"
"RAB3IL1","predicted (union)"
"RAB3IP","predicted (intersection) + predicted (union)"
"RAB40C","predicted (union)"
"RAB43","predicted (intersection) + predicted (union)"
"RAB5B","predicted (union)"
"RAB6A","predicted (intersection) + predicted (union)"
"RAB6C","predicted (intersection) + predicted (union)"
"RABGAP1L","predicted (intersection) + predicted (union)"
"RABIF","predicted (union)"
"RABL6","predicted (union)"
"RAC2","predicted (union)"
"RAC3","predicted (union)"
"RAD23A","predicted (union)"
"RAD23B","predicted (union)"
"RAD50","predicted (intersection) + predicted (union)"
"RAD51","predicted (intersection) + predicted (union)"
"RAD51B","predicted (union)"
"RAD51C","predicted (union)"
"RAD51D","predicted (union)"
"RAD54B","predicted (union)"
"RAD54L2","predicted (intersection) + predicted (union)"
"RAD9A","predicted (union)"
"RAD9B","predicted (intersection) + predicted (union)"
"RAE1","predicted (union)"
"RAET1E","predicted (intersection) + predicted (union)"
"RAET1L","predicted (union)"
"RAG1","predicted (union)"
"RALB","predicted (intersection) + predicted (union)"
"RALBP1","predicted (intersection) + predicted (union)"
"RALGAPA2","predicted (intersection) + predicted (union)"
"RALGPS1","predicted (union)"
"RALGPS2","predicted (union)"
"RALY","predicted (intersection) + predicted (union)"
"RAMP1","predicted (union)"
"RAMP3","predicted (union)"
"RANBP10","predicted (union)"
"RANBP17","predicted (union)"
"RANBP3","predicted (union)"
"RANGAP1","predicted (intersection) + predicted (union)"
"RANGRF","predicted (union)"
"RAP1GAP","predicted (union)"
"RAP1GAP2","predicted (union)"
"RAP2B","predicted (union)"
"RAPGEF3","predicted (union)"
"RAPGEF5","predicted (intersection) + predicted (union)"
"RAPGEF6","predicted (union)"
"RARG","predicted (union)"
"RASA1","predicted (union)"
"RASA2","predicted (union)"
"RASA3","predicted (union)"
"RASA4","predicted (union)"
"RASAL1","predicted (union)"
"RASD1","predicted (union)"
"RASEF","predicted (intersection) + predicted (union)"
"RASGEF1A","predicted (union)"
"RASGEF1B","predicted (union)"
"RASGRF1","predicted (union)"
"RASGRP1","predicted (intersection) + predicted (union)"
"RASL12","predicted (union)"
"RASSF2","predicted (intersection) + predicted (union)"
"RASSF4","predicted (intersection) + predicted (union)"
"RASSF7","predicted (union)"
"RBBP4","predicted (intersection) + predicted (union)"
"RBBP5","predicted (union)"
"RBBP6","predicted (union)"
"RBBP9","predicted (union)"
"RBFA","predicted (intersection) + predicted (union)"
"RBFOX3","predicted (union)"
"RBM19","predicted (intersection) + predicted (union)"
"RBM20","predicted (union)"
"RBM25","predicted (union)"
"RBM28","predicted (intersection) + predicted (union)"
"RBM3","predicted (intersection) + predicted (union)"
"RBM38","predicted (union)"
"RBM41","predicted (intersection) + predicted (union)"
"RBM48","predicted (union)"
"RBM7","predicted (intersection) + predicted (union)"
"RBMS2","predicted (intersection) + predicted (union)"
"RBP2","predicted (union)"
"RBP5","predicted (union)"
"RBPMS","predicted (union)"
"RBPMS2","predicted (union)"
"RBSN","predicted (union)"
"RCAN3","predicted (intersection) + predicted (union)"
"RCBTB1","predicted (union)"
"RCL1","predicted (intersection) + predicted (union)"
"RCN1","predicted (union)"
"RCN2","predicted (union)"
"RCOR2","predicted (union)"
"RCVRN","predicted (union)"
"RDH13","predicted (intersection) + predicted (union)"
"RDX","predicted (union)"
"RECQL5","predicted (union)"
"REEP2","predicted (union)"
"REEP3","predicted (intersection) + predicted (union)"
"REG4","predicted (union)"
"REL","predicted (intersection) + predicted (union)"
"RELA","predicted (union)"
"RELL2","predicted (intersection) + predicted (union)"
"RELN","predicted (union)"
"RELT","predicted (intersection) + predicted (union)"
"REM1","predicted (union)"
"REPS2","predicted (union)"
"RER1","predicted (union)"
"RERE","predicted (union)"
"RESF1","predicted (intersection) + predicted (union)"
"RETREG2","predicted (union)"
"RETSAT","predicted (union)"
"REV1","predicted (union)"
"RFC1","predicted (intersection) + predicted (union)"
"RFC2","predicted (union)"
"RFK","predicted (intersection) + predicted (union)"
"RFLNB","predicted (union)"
"RFT1","predicted (union)"
"RFTN1","predicted (union)"
