"Target","Evidence"
"TNS1","predicted (intersection) + predicted (union)"
"TNS2","predicted (intersection) + predicted (union)"
"TNS3","predicted (union)"
"TNS4","experimental (all) + predicted (intersection) + predicted (union)"
"TOB2","predicted (union)"
"TOGARAM2","predicted (intersection) + predicted (union)"
"TOLLIP","predicted (intersection) + predicted (union)"
"TOM1","experimental (all) + predicted (intersection) + predicted (union)"
"TOM1L2","predicted (intersection) + predicted (union)"
"TOMM22","predicted (union)"
"TOMM34","predicted (union)"
"TOMM40","predicted (union)"
"TOMM40L","predicted (intersection) + predicted (union)"
"TOMM6","predicted (union)"
"TOMM7","predicted (intersection) + predicted (union)"
"TOMM70","predicted (intersection) + predicted (union)"
"TONSL","predicted (intersection) + predicted (union)"
"TOP3A","predicted (intersection) + predicted (union)"
"TOPBP1","predicted (intersection) + predicted (union)"
"TOR1A","predicted (intersection) + predicted (union)"
"TOR1AIP1","experimental (all) + predicted (intersection) + predicted (union)"
"TOR1B","predicted (intersection) + predicted (union)"
"TOR3A","predicted (union)"
"TOR4A","predicted (union)"
"TOX","predicted (union)"
"TP53","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TP53AIP1","predicted (intersection) + predicted (union)"
"TP53BP2","predicted (intersection) + predicted (union)"
"TP53I11","predicted (union)"
"TP53INP1","predicted (intersection) + predicted (union)"
"TP53INP2","predicted (union)"
"TP53TG5","predicted (union)"
"TP63","predicted (union)"
"TP73","predicted (union)"
"TPCN2","predicted (intersection) + predicted (union)"
"TPD52","predicted (union)"
"TPD52L1","predicted (union)"
"TPD52L2","predicted (union)"
"TPD52L3","predicted (intersection) + predicted (union)"
"TPGS1","predicted (intersection) + predicted (union)"
"TPGS2","predicted (intersection) + predicted (union)"
"TPH1","predicted (union)"
"TPK1","predicted (union)"
"TPM3","predicted (intersection) + predicted (union)"
"TPM4","predicted (intersection) + predicted (union)"
"TPMT","experimental (all) + predicted (intersection) + predicted (union)"
"TPPP","predicted (union)"
"TPRA1","predicted (intersection) + predicted (union)"
"TPRG1","predicted (union)"
"TPRG1L","predicted (intersection) + predicted (union)"
"TPRKB","predicted (intersection) + predicted (union)"
"TPRN","predicted (intersection) + predicted (union)"
"TPST2","predicted (intersection) + predicted (union)"
"TPT1","predicted (intersection) + predicted (union)"
"TRA2B","predicted (union)"
"TRABD","predicted (union)"
"TRABD2A","predicted (intersection) + predicted (union)"
"TRABD2B","predicted (intersection) + predicted (union)"
"TRAF1","predicted (intersection) + predicted (union)"
"TRAF2","predicted (intersection) + predicted (union)"
"TRAF3","predicted (union)"
"TRAF3IP2","experimental (all) + predicted (intersection) + predicted (union)"
"TRAF3IP3","predicted (union)"
"TRAF4","predicted (union)"
"TRAF6","predicted (intersection) + predicted (union)"
"TRAFD1","predicted (union)"
"TRAIP","predicted (union)"
"TRAK1","predicted (intersection) + predicted (union)"
"TRAK2","predicted (union)"
"TRAM2","predicted (intersection) + predicted (union)"
"TRAPPC10","experimental (all) + predicted (intersection) + predicted (union)"
"TRAPPC2B","predicted (union)"
"TRAPPC2L","predicted (intersection) + predicted (union)"
"TRAPPC3","predicted (union)"
"TRAPPC4","predicted (union)"
"TRAPPC8","predicted (union)"
"TRAPPC9","predicted (union)"
"TRARG1","predicted (union)"
"TRAT1","predicted (union)"
"TRDN","predicted (union)"
"TREM1","predicted (union)"
"TREML4","predicted (intersection) + predicted (union)"
"TRERF1","predicted (union)"
"TRH","predicted (union)"
"TRHDE","predicted (intersection) + predicted (union)"
"TRIB1","predicted (intersection) + predicted (union)"
"TRIB2","predicted (union)"
"TRIB3","predicted (union)"
"TRIM10","predicted (union)"
"TRIM13","predicted (union)"
"TRIM14","predicted (union)"
"TRIM24","predicted (intersection) + predicted (union)"
"TRIM25","predicted (intersection) + predicted (union)"
"TRIM27","predicted (union)"
"TRIM29","predicted (union)"
"TRIM3","predicted (union)"
"TRIM31","predicted (union)"
"TRIM33","predicted (union)"
"TRIM35","experimental (all) + predicted (intersection) + predicted (union)"
"TRIM38","predicted (intersection) + predicted (union)"
"TRIM4","predicted (intersection) + predicted (union)"
"TRIM44","predicted (intersection) + predicted (union)"
"TRIM45","predicted (union)"
"TRIM46","predicted (intersection) + predicted (union)"
"TRIM47","predicted (union)"
"TRIM48","predicted (union)"
"TRIM5","predicted (union)"
"TRIM56","predicted (intersection) + predicted (union)"
"TRIM58","predicted (intersection) + predicted (union)"
"TRIM62","predicted (union)"
"TRIM63","predicted (union)"
"TRIM65","experimental (all) + predicted (intersection) + predicted (union)"
"TRIM66","predicted (intersection) + predicted (union)"
"TRIM67","predicted (intersection) + predicted (union)"
"TRIM68","predicted (intersection) + predicted (union)"
"TRIM7","predicted (union)"
"TRIM71","predicted (intersection) + predicted (union)"
"TRIM72","experimental (all) + predicted (intersection) + predicted (union)"
"TRIM74","predicted (intersection) + predicted (union)"
"TRIM8","predicted (union)"
"TRIM9","predicted (intersection) + predicted (union)"
"TRIOBP","experimental (all) + predicted (intersection) + predicted (union)"
"TRIP11","experimental (all) + predicted (intersection) + predicted (union)"
"TRIP12","predicted (intersection) + predicted (union)"
"TRIP13","predicted (intersection) + predicted (union)"
"TRIP4","predicted (union)"
"TRIQK","predicted (intersection) + predicted (union)"
"TRIT1","predicted (intersection) + predicted (union)"
"TRMO","predicted (union)"
"TRMT10B","predicted (intersection) + predicted (union)"
"TRMT10C","predicted (intersection) + predicted (union)"
"TRMT112","predicted (intersection) + predicted (union)"
"TRMT12","predicted (intersection) + predicted (union)"
"TRMT1L","predicted (intersection) + predicted (union)"
"TRMT5","predicted (union)"
"TRMT61A","predicted (intersection) + predicted (union)"
"TRMT9B","predicted (intersection) + predicted (union)"
"TRMU","predicted (union)"
"TRNAU1AP","predicted (intersection) + predicted (union)"
"TRNP1","predicted (intersection) + predicted (union)"
"TROAP","predicted (union)"
"TRPC3","predicted (intersection) + predicted (union)"
"TRPC4AP","predicted (union)"
"TRPC6","predicted (union)"
"TRPM1","predicted (intersection) + predicted (union)"
"TRPM2","predicted (union)"
"TRPM3","predicted (intersection) + predicted (union)"
"TRPM4","predicted (intersection) + predicted (union)"
"TRPM6","predicted (intersection) + predicted (union)"
"TRPM7","predicted (intersection) + predicted (union)"
"TRPM8","predicted (union)"
"TRPS1","experimental (all) + predicted (intersection) + predicted (union)"
"TRPV2","experimental (all) + predicted (intersection) + predicted (union)"
"TRPV3","predicted (union)"
"TRPV5","predicted (union)"
"TRUB1","predicted (union)"
"TRUB2","experimental (all) + predicted (intersection) + predicted (union)"
"TSC1","predicted (intersection) + predicted (union)"
"TSC22D1","predicted (union)"
"TSC22D2","predicted (intersection) + predicted (union)"
"TSC22D3","predicted (intersection) + predicted (union)"
"TSC22D4","predicted (intersection) + predicted (union)"
"TSEN15","predicted (union)"
"TSEN2","predicted (intersection) + predicted (union)"
"TSEN34","predicted (union)"
"TSHZ2","predicted (intersection) + predicted (union)"
"TSKU","predicted (intersection) + predicted (union)"
"TSN","predicted (union)"
"TSNARE1","predicted (intersection) + predicted (union)"
"TSNAX","predicted (intersection) + predicted (union)"
"TSPAN11","experimental (all) + predicted (intersection) + predicted (union)"
"TSPAN14","predicted (intersection) + predicted (union)"
"TSPAN17","predicted (intersection) + predicted (union)"
"TSPAN18","predicted (union)"
"TSPAN3","predicted (union)"
"TSPAN4","predicted (union)"
"TSPAN5","predicted (intersection) + predicted (union)"
"TSPAN6","predicted (intersection) + predicted (union)"
"TSPAN7","predicted (union)"
"TSPAN9","predicted (intersection) + predicted (union)"
"TSPOAP1","predicted (union)"
"TSPYL1","predicted (intersection) + predicted (union)"
"TSPYL4","predicted (union)"
"TSPYL5","predicted (intersection) + predicted (union)"
"TSR1","predicted (intersection) + predicted (union)"
"TSR2","predicted (union)"
"TSSC4","predicted (union)"
"TSSK1B","predicted (intersection) + predicted (union)"
"TSSK2","predicted (union)"
"TSTD2","predicted (union)"
"TTBK1","predicted (union)"
"TTBK2","predicted (intersection) + predicted (union)"
"TTC1","predicted (intersection) + predicted (union)"
"TTC13","predicted (intersection) + predicted (union)"
"TTC22","predicted (union)"
"TTC26","predicted (intersection) + predicted (union)"
"TTC28","predicted (intersection) + predicted (union)"
"TTC31","experimental (all) + predicted (intersection) + predicted (union)"
"TTC33","predicted (intersection) + predicted (union)"
"TTC37","predicted (intersection) + predicted (union)"
"TTC38","predicted (intersection) + predicted (union)"
"TTC39A","predicted (intersection) + predicted (union)"
"TTC39B","predicted (intersection) + predicted (union)"
"TTC39C","predicted (intersection) + predicted (union)"
"TTC4","experimental (all) + predicted (intersection) + predicted (union)"
"TTC5","predicted (intersection) + predicted (union)"
"TTC7A","predicted (union)"
"TTC8","predicted (intersection) + predicted (union)"
"TTC9","predicted (union)"
"TTC9C","predicted (intersection) + predicted (union)"
"TTF1","predicted (intersection) + predicted (union)"
"TTF2","predicted (intersection) + predicted (union)"
"TTI2","predicted (intersection) + predicted (union)"
"TTL","predicted (intersection) + predicted (union)"
"TTLL1","predicted (union)"
"TTLL11","predicted (intersection) + predicted (union)"
"TTLL12","experimental (all) + predicted (intersection) + predicted (union)"
"TTLL7","predicted (intersection) + predicted (union)"
"TTLL9","predicted (intersection) + predicted (union)"
"TTPA","predicted (intersection) + predicted (union)"
"TTPAL","experimental (all) + predicted (intersection) + predicted (union)"
"TTR","predicted (intersection) + predicted (union)"
"TTYH1","predicted (intersection) + predicted (union)"
"TTYH3","experimental (all) + predicted (intersection) + predicted (union)"
"TUB","predicted (intersection) + predicted (union)"
"TUBA4A","predicted (intersection) + predicted (union)"
"TUBAL3","predicted (union)"
"TUBB","predicted (intersection) + predicted (union)"
"TUBB4A","experimental (all) + predicted (union)"
"TUBB6","predicted (intersection) + predicted (union)"
"TUBE1","predicted (intersection) + predicted (union)"
"TUBGCP3","predicted (intersection) + predicted (union)"
"TUBGCP4","predicted (intersection) + predicted (union)"
"TUFM","predicted (union)"
"TUFT1","predicted (intersection) + predicted (union)"
"TULP4","predicted (union)"
"TUSC2","predicted (intersection) + predicted (union)"
"TUSC3","predicted (intersection) + predicted (union)"
"TVP23A","predicted (union)"
"TVP23C","predicted (union)"
"TVP23C-CDRT4","predicted (intersection) + predicted (union)"
"TWF2","predicted (union)"
"TWIST1","predicted (union)"
"TWNK","predicted (union)"
"TXK","experimental (all) + predicted (intersection) + predicted (union)"
"TXLNA","predicted (union)"
"TXLNB","predicted (union)"
"TXNDC15","predicted (intersection) + predicted (union)"
"TXNDC17","predicted (union)"
"TXNDC2","predicted (union)"
"TXNDC9","predicted (union)"
"TXNL1","predicted (intersection) + predicted (union)"
"TXNL4A","predicted (intersection) + predicted (union)"
"TXNRD1","predicted (intersection) + predicted (union)"
"TXNRD2","predicted (union)"
"TYK2","predicted (union)"
"TYRO3","predicted (intersection) + predicted (union)"
"TYRP1","predicted (union)"
"TYSND1","predicted (union)"
"TYW3","predicted (intersection) + predicted (union)"
"TYW5","predicted (intersection) + predicted (union)"
"U2AF2","predicted (union)"
"UACA","predicted (intersection) + predicted (union)"
"UAP1","predicted (intersection) + predicted (union)"
"UBA2","predicted (union)"
"UBA5","predicted (intersection) + predicted (union)"
"UBAC1","predicted (union)"
"UBAC2","predicted (union)"
"UBASH3A","predicted (union)"
"UBASH3B","predicted (intersection) + predicted (union)"
"UBB","predicted (intersection) + predicted (union)"
"UBD","predicted (intersection) + predicted (union)"
"UBE2A","predicted (union)"
"UBE2B","predicted (intersection) + predicted (union)"
"UBE2D3","predicted (intersection) + predicted (union)"
"UBE2D4","predicted (union)"
"UBE2E1","predicted (union)"
"UBE2E3","predicted (union)"
"UBE2F","predicted (union)"
"UBE2G2","predicted (intersection) + predicted (union)"
"UBE2H","predicted (union)"
"UBE2I","predicted (intersection) + predicted (union)"
"UBE2J1","predicted (intersection) + predicted (union)"
"UBE2L3","predicted (union)"
"UBE2L6","predicted (union)"
"UBE2M","predicted (union)"
"UBE2N","predicted (intersection) + predicted (union)"
"UBE2O","predicted (intersection) + predicted (union)"
"UBE2Q1","predicted (intersection) + predicted (union)"
"UBE2QL1","predicted (union)"
"UBE2R2","predicted (intersection) + predicted (union)"
"UBE2S","predicted (union)"
"UBE2T","predicted (union)"
"UBE2V2","experimental (all) + predicted (intersection) + predicted (union)"
"UBE2W","predicted (intersection) + predicted (union)"
"UBE2Z","predicted (intersection) + predicted (union)"
"UBE3B","predicted (intersection) + predicted (union)"
"UBE3C","predicted (union)"
"UBE4B","predicted (union)"
"UBFD1","predicted (intersection) + predicted (union)"
"UBIAD1","predicted (intersection) + predicted (union)"
"UBL3","predicted (union)"
"UBL4B","predicted (union)"
"UBN1","predicted (union)"
"UBN2","predicted (intersection) + predicted (union)"
"UBOX5","experimental (all) + predicted (intersection) + predicted (union)"
"UBQLN2","predicted (union)"
"UBQLN4","predicted (union)"
"UBR2","predicted (intersection) + predicted (union)"
"UBTD1","predicted (union)"
