"Target","Evidence"
"PIAS2","predicted (intersection) + predicted (union)"
"PIAS4","predicted (intersection) + predicted (union)"
"PICALM","predicted (union)"
"PID1","predicted (union)"
"PIFO","predicted (union)"
"PIGG","predicted (union)"
"PIGH","predicted (union)"
"PIGM","predicted (intersection) + predicted (union)"
"PIGP","predicted (union)"
"PIGQ","predicted (union)"
"PIGV","predicted (union)"
"PIK3AP1","predicted (intersection) + predicted (union)"
"PIK3C2B","predicted (intersection) + predicted (union)"
"PIK3C2G","predicted (union)"
"PIK3C3","predicted (intersection) + predicted (union)"
"PIK3CA","predicted (intersection) + predicted (union)"
"PIK3CD-AS1","predicted (union)"
"PIK3CG","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PIK3IP1","predicted (union)"
"PIK3R5","predicted (union)"
"PIKFYVE","predicted (union)"
"PIN1","predicted (intersection) + predicted (union)"
"PIP4K2A","predicted (union)"
"PIP5K1A","predicted (union)"
"PIPOX","predicted (union)"
"PIRT","predicted (union)"
"PITHD1","predicted (intersection) + predicted (union)"
"PITPNC1","predicted (union)"
"PITPNM3","predicted (union)"
"PKD1L2","predicted (union)"
"PKHD1","predicted (intersection) + predicted (union)"
"PKHD1L1","predicted (intersection) + predicted (union)"
"PKIA","predicted (union)"
"PKLR","predicted (union)"
"PKM","predicted (union)"
"PKN3","predicted (union)"
"PKNOX1","predicted (union)"
"PKNOX2","predicted (union)"
"PKP1","predicted (union)"
"PLA2G12A","predicted (union)"
"PLA2G15","predicted (union)"
"PLA2G2C","predicted (intersection) + predicted (union)"
"PLA2G2F","predicted (union)"
"PLA2G3","predicted (intersection) + predicted (union)"
"PLA2G4A","predicted (union)"
"PLA2G4E","predicted (union)"
"PLA2R1","predicted (intersection) + predicted (union)"
"PLAA","predicted (intersection) + predicted (union)"
"PLAAT3","predicted (intersection) + predicted (union)"
"PLAAT4","predicted (union)"
"PLAG1","predicted (intersection) + predicted (union)"
"PLAGL1","predicted (union)"
"PLAGL2","predicted (union)"
"PLB1","predicted (union)"
"PLBD2","predicted (intersection) + predicted (union)"
"PLCB2","predicted (intersection) + predicted (union)"
"PLCD4","predicted (union)"
"PLCE1","predicted (union)"
"PLCH1","predicted (intersection) + predicted (union)"
"PLCL1","predicted (intersection) + predicted (union)"
"PLCXD1","predicted (intersection) + predicted (union)"
"PLCXD3","predicted (intersection) + predicted (union)"
"PLD1","predicted (intersection) + predicted (union)"
"PLD3","predicted (union)"
"PLD5","predicted (union)"
"PLEC","predicted (union)"
"PLEKHA3","experimental (all) + predicted (intersection) + predicted (union)"
"PLEKHA5","predicted (intersection) + predicted (union)"
"PLEKHA6","predicted (intersection) + predicted (union)"
"PLEKHA7","predicted (union)"
"PLEKHA8","predicted (intersection) + predicted (union)"
"PLEKHF2","predicted (intersection) + predicted (union)"
"PLEKHG2","predicted (union)"
"PLEKHG4","predicted (union)"
"PLEKHG5","predicted (union)"
"PLEKHH1","predicted (intersection) + predicted (union)"
"PLEKHM3","predicted (union)"
"PLEKHO1","predicted (intersection) + predicted (union)"
"PLEKHS1","predicted (union)"
"PLGLB1","predicted (union)"
"PLGLB2","predicted (union)"
"PLGRKT","predicted (intersection) + predicted (union)"
"PLLP","predicted (union)"
"PLN","predicted (intersection) + predicted (union)"
"PLPP5","predicted (union)"
"PLPP6","predicted (intersection) + predicted (union)"
"PLPPR4","predicted (union)"
"PLPPR5","predicted (intersection) + predicted (union)"
"PLRG1","predicted (union)"
"PLSCR1","predicted (intersection) + predicted (union)"
"PLSCR3","predicted (union)"
"PLSCR4","predicted (intersection) + predicted (union)"
"PLXDC1","predicted (intersection) + predicted (union)"
"PLXDC2","predicted (intersection) + predicted (union)"
"PLXNA1","predicted (intersection) + predicted (union)"
"PLXNA2","predicted (intersection) + predicted (union)"
"PLXNA3","predicted (union)"
"PLXNA4","predicted (union)"
"PLXNC1","predicted (intersection) + predicted (union)"
"PLXND1","predicted (union)"
"PMAIP1","predicted (union)"
"PMF1","predicted (union)"
"PMF1-BGLAP","predicted (union)"
"PML","predicted (union)"
"PMPCA","predicted (union)"
"PMPCB","predicted (union)"
"PMVK","predicted (intersection) + predicted (union)"
"PNKD","predicted (union)"
"PNMA8A","predicted (union)"
"PNMA8B","predicted (union)"
"PNN","predicted (union)"
"PNO1","predicted (intersection) + predicted (union)"
"PNP","predicted (union)"
"PNPLA2","predicted (union)"
"PNPLA3","predicted (intersection) + predicted (union)"
"PNPLA8","predicted (union)"
"PNRC1","predicted (union)"
"PNRC2","predicted (union)"
"POC1A","predicted (intersection) + predicted (union)"
"POC1B-GALNT4","predicted (union)"
"PODN","predicted (union)"
"POF1B","predicted (union)"
"POFUT2","predicted (union)"
"POGK","predicted (union)"
"POGLUT1","predicted (union)"
"POLD3","predicted (union)"
"POLD4","predicted (union)"
"POLH","predicted (intersection) + predicted (union)"
"POLK","predicted (intersection) + predicted (union)"
"POLM","predicted (union)"
"POLQ","predicted (union)"
"POLR1B","predicted (union)"
"POLR1E","predicted (union)"
"POLR2D","experimental (all) + predicted (intersection) + predicted (union)"
"POLR2E","predicted (union)"
"POLR2J","predicted (union)"
"POLR2M","predicted (union)"
"POLR3A","predicted (union)"
"POLR3B","predicted (union)"
"POLR3C","predicted (union)"
"POLR3E","predicted (union)"
"POLR3G","predicted (intersection) + predicted (union)"
"POLR3H","predicted (intersection) + predicted (union)"
"POM121","predicted (union)"
"POM121L12","predicted (union)"
"POMGNT1","predicted (intersection) + predicted (union)"
"POMT2","predicted (intersection) + predicted (union)"
"PON1","predicted (union)"
"PON3","predicted (union)"
"POP1","predicted (union)"
"POP4","predicted (union)"
"POPDC2","predicted (union)"
"POT1","predicted (intersection) + predicted (union)"
"POTED","predicted (intersection) + predicted (union)"
"POTEG","experimental (all)"
"POTEI","predicted (union)"
"POTEM","experimental (all)"
"POU1F1","predicted (union)"
"POU2F1","predicted (union)"
"POU2F2","predicted (intersection) + predicted (union)"
"POU2F3","predicted (union)"
"POU3F2","predicted (union)"
"POU4F1","predicted (union)"
"POU6F2","predicted (union)"
"PP7080","predicted (union)"
"PPAN-P2RY11","predicted (union)"
"PPARA","experimental (all)"
"PPARGC1A","predicted (intersection) + predicted (union)"
"PPARGC1B","predicted (union)"
"PPDPFL","predicted (union)"
"PPFIA2","predicted (union)"
"PPFIBP2","predicted (intersection) + predicted (union)"
"PPHLN1","predicted (union)"
"PPIA","predicted (intersection) + predicted (union)"
"PPIE","predicted (union)"
"PPIL1","predicted (intersection) + predicted (union)"
"PPIL4","predicted (union)"
"PPIP5K1","predicted (union)"
"PPIP5K2","predicted (intersection) + predicted (union)"
"PPL","predicted (intersection) + predicted (union)"
"PPM1A","predicted (intersection) + predicted (union)"
"PPM1B","predicted (union)"
"PPM1F","predicted (union)"
"PPM1H","predicted (intersection) + predicted (union)"
"PPM1K","predicted (intersection) + predicted (union)"
"PPM1L","predicted (union)"
"PPM1M","predicted (union)"
"PPP1CB","predicted (intersection) + predicted (union)"
"PPP1R12A","predicted (union)"
"PPP1R12B","predicted (intersection) + predicted (union)"
"PPP1R15A","predicted (union)"
"PPP1R15B","experimental (all) + predicted (intersection) + predicted (union)"
"PPP1R16B","predicted (intersection) + predicted (union)"
"PPP1R1C","predicted (intersection) + predicted (union)"
"PPP1R36","predicted (union)"
"PPP1R3A","predicted (intersection) + predicted (union)"
"PPP1R3B","predicted (union)"
"PPP1R3D","predicted (union)"
"PPP1R3E","predicted (intersection) + predicted (union)"
"PPP1R3G","predicted (union)"
"PPP1R7","predicted (union)"
"PPP1R8","predicted (intersection) + predicted (union)"
"PPP1R9A","predicted (intersection) + predicted (union)"
"PPP2CA","predicted (union)"
"PPP2R1B","predicted (intersection) + predicted (union)"
"PPP2R2A","predicted (intersection) + predicted (union)"
"PPP2R2C","predicted (union)"
"PPP2R3A","predicted (intersection) + predicted (union)"
"PPP2R5A","predicted (union)"
"PPP2R5C","predicted (union)"
"PPP2R5D","predicted (union)"
"PPP3CB","predicted (intersection) + predicted (union)"
"PPP3R1","predicted (union)"
"PPP4R2","predicted (union)"
"PPP4R4","predicted (union)"
"PPP5D1","predicted (intersection) + predicted (union)"
"PPP6R2","predicted (intersection) + predicted (union)"
"PPT2","predicted (intersection) + predicted (union)"
"PPTC7","predicted (intersection) + predicted (union)"
"PPWD1","predicted (union)"
"PQLC1","predicted (union)"
"PQLC2","predicted (union)"
"PRAF2","predicted (union)"
"PRB3","predicted (union)"
"PRCP","predicted (union)"
"PRDM1","predicted (union)"
"PRDM2","predicted (union)"
"PRDM5","predicted (intersection) + predicted (union)"
"PRDM6","predicted (intersection) + predicted (union)"
"PRELID2","predicted (intersection) + predicted (union)"
"PRELP","predicted (union)"
"PRICKLE2","predicted (union)"
"PRIMA1","predicted (intersection) + predicted (union)"
"PRKAA1","predicted (union)"
"PRKAA2","predicted (intersection) + predicted (union)"
"PRKAB2","predicted (union)"
"PRKACA","experimental (all)"
"PRKACB","predicted (union)"
"PRKAG3","predicted (union)"
"PRKAR1A","predicted (union)"
"PRKAR2A","predicted (intersection) + predicted (union)"
"PRKCA","predicted (union)"
"PRKCE","predicted (intersection) + predicted (union)"
"PRKCH","predicted (union)"
"PRKCI","predicted (union)"
"PRKD2","predicted (union)"
"PRKG1","predicted (intersection) + predicted (union)"
"PRKN","predicted (union)"
"PRKX","predicted (intersection) + predicted (union)"
"PRMT2","predicted (union)"
"PRMT3","predicted (intersection) + predicted (union)"
"PRMT6","predicted (intersection) + predicted (union)"
"PRMT9","predicted (union)"
"PRNT","predicted (union)"
"PROCA1","predicted (union)"
"PROM2","predicted (union)"
"PROP1","predicted (union)"
"PRORP","predicted (union)"
"PROSER3","predicted (intersection) + predicted (union)"
"PROX1","predicted (intersection) + predicted (union)"
"PRPF18","predicted (union)"
"PRPF38A","predicted (intersection) + predicted (union)"
"PRPF38B","predicted (union)"
"PRPF4","predicted (union)"
"PRPF40A","predicted (union)"
"PRPF4B","predicted (intersection) + predicted (union)"
"PRPH2","predicted (union)"
"PRPS1","predicted (union)"
"PRPSAP1","predicted (union)"
"PRR11","predicted (intersection) + predicted (union)"
"PRR15L","predicted (intersection) + predicted (union)"
"PRR23A","predicted (intersection) + predicted (union)"
"PRR27","predicted (union)"
"PRR3","predicted (union)"
"PRR5L","predicted (union)"
"PRRG1","predicted (intersection) + predicted (union)"
"PRRG4","predicted (union)"
"PRRT3","predicted (union)"
"PRRX1","predicted (intersection) + predicted (union)"
"PRSS12","predicted (union)"
"PRSS22","predicted (union)"
"PRSS42P","predicted (union)"
"PRTFDC1","predicted (union)"
"PRTG","predicted (intersection) + predicted (union)"
"PRUNE1","predicted (union)"
"PRUNE2","experimental (all) + predicted (intersection) + predicted (union)"
"PRXL2B","predicted (intersection) + predicted (union)"
"PSAPL1","predicted (intersection) + predicted (union)"
"PSD3","predicted (union)"
"PSG1","predicted (union)"
"PSKH1","predicted (union)"
"PSMA5","predicted (union)"
"PSMB2","predicted (intersection) + predicted (union)"
"PSMB5","predicted (union)"
"PSMC3IP","predicted (union)"
"PSMD1","predicted (union)"
"PSMD11","predicted (intersection) + predicted (union)"
"PSMF1","predicted (union)"
"PSMG1","predicted (union)"
"PSMG2","predicted (union)"
"PSORS1C2","predicted (union)"
"PSPC1","predicted (union)"
"PSTPIP1","predicted (intersection) + predicted (union)"
"PTAFR","predicted (intersection) + predicted (union)"
"PTAR1","predicted (intersection) + predicted (union)"
"PTBP2","predicted (intersection) + predicted (union)"
"PTCD1","predicted (union)"
"PTCD3","predicted (union)"
"PTCHD1","predicted (union)"
"PTCHD3","predicted (union)"
"PTDSS1","predicted (intersection) + predicted (union)"
"PTDSS2","predicted (union)"
"PTEN","predicted (union)"
"PTGDR","predicted (union)"
"PTGDR2","predicted (union)"
"PTGER3","predicted (intersection) + predicted (union)"
"PTGER4","predicted (union)"
"PTGFR","predicted (union)"
"PTGFRN","predicted (union)"
"PTGIS","predicted (union)"
"PTGR1","predicted (intersection) + predicted (union)"
"PTGS2","predicted (union)"
"PTH","predicted (union)"
"PTK2","predicted (intersection) + predicted (union)"
"PTN","predicted (union)"
"PTPA","predicted (union)"
"PTPDC1","predicted (union)"
"PTPN11","predicted (intersection) + predicted (union)"
"PTPN12","predicted (union)"
"PTPN14","predicted (intersection) + predicted (union)"
"PTPN22","predicted (intersection) + predicted (union)"
"PTPN3","predicted (intersection) + predicted (union)"
"PTPN4","predicted (intersection) + predicted (union)"
"PTPN7","predicted (union)"
"PTPRB","predicted (intersection) + predicted (union)"
"PTPRC","predicted (union)"
"PTPRD","predicted (intersection) + predicted (union)"
"PTPRE","predicted (union)"
"PTPRG","predicted (intersection) + predicted (union)"
"PTPRO","predicted (union)"
"PTPRR","predicted (union)"
"PTPRU","predicted (union)"
"PTS","predicted (union)"
"PTTG1IP","predicted (intersection) + predicted (union)"
"PUDP","predicted (union)"
"PUM2","predicted (intersection) + predicted (union)"
"PUM3","predicted (union)"
"PURA","predicted (intersection) + predicted (union)"
"PURB","predicted (union)"
"PURG","predicted (union)"
"PUS7L","predicted (union)"
"PVR","predicted (intersection) + predicted (union)"
"PWWP2A","predicted (union)"
"PWWP3B","predicted (intersection) + predicted (union)"
"PXK","predicted (union)"
"PXMP4","predicted (intersection) + predicted (union)"
"PXT1","predicted (intersection) + predicted (union)"
"PYCARD","predicted (union)"
"PYGO1","predicted (intersection) + predicted (union)"
"PYHIN1","predicted (union)"
"QARS","predicted (union)"
"QDPR","predicted (union)"
"QKI","predicted (intersection) + predicted (union)"
"QPCT","predicted (intersection) + predicted (union)"
"QPCTL","predicted (union)"
"QSER1","predicted (intersection) + predicted (union)"
"QSOX1","predicted (union)"
"R3HCC1","predicted (union)"
"R3HDM1","predicted (union)"
"R3HDM4","predicted (intersection) + predicted (union)"
"RAB10","predicted (union)"
"RAB11A","predicted (union)"
"RAB11FIP4","experimental (all)"
"RAB11FIP5","predicted (union)"
"RAB15","predicted (union)"
"RAB18","predicted (union)"
"RAB22A","predicted (union)"
"RAB23","predicted (union)"
"RAB24","predicted (union)"
"RAB29","predicted (intersection) + predicted (union)"
"RAB2A","predicted (intersection) + predicted (union)"
"RAB2B","predicted (union)"
"RAB30","predicted (intersection) + predicted (union)"
"RAB31","predicted (union)"
"RAB33B","predicted (intersection) + predicted (union)"
"RAB37","predicted (union)"
"RAB39A","predicted (union)"
"RAB39B","predicted (union)"
"RAB3B","predicted (intersection) + predicted (union)"
"RAB3C","predicted (union)"
"RAB3GAP2","predicted (union)"
"RAB3IP","predicted (union)"
"RAB40C","predicted (union)"
"RAB41","predicted (union)"
"RAB43","predicted (intersection) + predicted (union)"
"RAB4A","predicted (intersection) + predicted (union)"
"RAB8B","predicted (union)"
"RAB9A","predicted (union)"
"RAB9B","predicted (union)"
"RABGAP1L","predicted (union)"
"RABGEF1","predicted (intersection) + predicted (union)"
"RABIF","predicted (union)"
"RABL2A","predicted (union)"
