"Target","Evidence"
"NFATC2IP","predicted (intersection) + predicted (union)"
"NFATC4","predicted (intersection) + predicted (union)"
"NFE2L1","experimental (all)"
"NFE2L2","predicted (union)"
"NFE2L3","predicted (union)"
"NFIA","predicted (intersection) + predicted (union)"
"NFIB","experimental (all) + predicted (intersection) + predicted (union)"
"NFIC","predicted (intersection) + predicted (union)"
"NFIX","predicted (union)"
"NFKBIA","predicted (union)"
"NFKBID","predicted (union)"
"NFKBIZ","predicted (union)"
"NFRKB","predicted (union)"
"NFX1","predicted (intersection) + predicted (union)"
"NFYA","predicted (intersection) + predicted (union)"
"NFYB","predicted (union)"
"NFYC","predicted (union)"
"NGB","predicted (union)"
"NGRN","predicted (union)"
"NHLH1","predicted (union)"
"NHLH2","predicted (intersection) + predicted (union)"
"NHLRC2","predicted (union)"
"NHS","predicted (intersection) + predicted (union)"
"NHSL1","predicted (intersection) + predicted (union)"
"NIBAN1","predicted (intersection) + predicted (union)"
"NIBAN3","predicted (intersection) + predicted (union)"
"NICN1","predicted (intersection) + predicted (union)"
"NID1","predicted (intersection) + predicted (union)"
"NIFK","predicted (intersection) + predicted (union)"
"NIM1K","predicted (union)"
"NIN","predicted (intersection) + predicted (union)"
"NINJ1","predicted (union)"
"NIP7","experimental (all) + predicted (intersection) + predicted (union)"
"NIPA1","experimental (all) + predicted (intersection) + predicted (union)"
"NIPA2","predicted (intersection) + predicted (union)"
"NIPAL1","predicted (intersection) + predicted (union)"
"NIPAL2","predicted (intersection) + predicted (union)"
"NIPAL3","predicted (intersection) + predicted (union)"
"NIPAL4","predicted (union)"
"NIPSNAP3A","predicted (union)"
"NIPSNAP3B","predicted (union)"
"NIT1","predicted (union)"
"NIT2","predicted (intersection) + predicted (union)"
"NKAIN2","predicted (intersection) + predicted (union)"
"NKAP","experimental (all) + predicted (intersection) + predicted (union)"
"NKAPD1","experimental (all)"
"NKAPL","predicted (intersection) + predicted (union)"
"NKD1","predicted (intersection) + predicted (union)"
"NKIRAS1","predicted (intersection) + predicted (union)"
"NKIRAS2","predicted (union)"
"NKRF","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"NKTR","predicted (union)"
"NKX2-1","predicted (union)"
"NKX2-4","predicted (intersection) + predicted (union)"
"NKX2-5","predicted (union)"
"NKX3-1","predicted (union)"
"NKX3-2","predicted (union)"
"NKX6-3","predicted (union)"
"NLE1","predicted (intersection) + predicted (union)"
"NLGN1","predicted (union)"
"NLGN4X","predicted (union)"
"NLK","predicted (union)"
"NLN","predicted (intersection) + predicted (union)"
"NLRC5","predicted (union)"
"NLRP10","predicted (union)"
"NLRP12","predicted (union)"
"NLRP14","predicted (union)"
"NLRP6","predicted (union)"
"NLRP8","predicted (intersection) + predicted (union)"
"NLRX1","predicted (intersection) + predicted (union)"
"NME1","predicted (union)"
"NME4","predicted (union)"
"NME6","predicted (intersection) + predicted (union)"
"NME7","predicted (intersection) + predicted (union)"
"NMI","predicted (union)"
"NMNAT1","predicted (intersection) + predicted (union)"
"NMNAT2","predicted (union)"
"NMRK1","predicted (intersection) + predicted (union)"
"NMT2","predicted (intersection) + predicted (union)"
"NMUR2","predicted (intersection) + predicted (union)"
"NNAT","predicted (union)"
"NNT","predicted (union)"
"NOA1","predicted (intersection) + predicted (union)"
"NOCT","predicted (intersection) + predicted (union)"
"NODAL","predicted (union)"
"NOG","predicted (union)"
"NOL10","predicted (intersection) + predicted (union)"
"NOL12","predicted (intersection) + predicted (union)"
"NOL4","predicted (intersection) + predicted (union)"
"NOL4L","predicted (union)"
"NOL9","predicted (union)"
"NOLC1","predicted (union)"
"NOM1","experimental (all) + predicted (intersection) + predicted (union)"
"NOP14","predicted (union)"
"NOP53","predicted (intersection) + predicted (union)"
"NOS1","predicted (union)"
"NOS1AP","predicted (union)"
"NOSIP","predicted (intersection) + predicted (union)"
"NOSTRIN","predicted (union)"
"NOTCH1","predicted (union)"
"NOTCH2","predicted (union)"
"NOVA1","predicted (union)"
"NOVA2","predicted (intersection) + predicted (union)"
"NOX4","predicted (intersection) + predicted (union)"
"NPAP1","predicted (union)"
"NPAS2","predicted (union)"
"NPAT","predicted (intersection) + predicted (union)"
"NPC1","predicted (union)"
"NPEPL1","predicted (intersection) + predicted (union)"
"NPEPPS","predicted (union)"
"NPFFR1","predicted (intersection) + predicted (union)"
"NPFFR2","predicted (intersection) + predicted (union)"
"NPHP1","predicted (intersection) + predicted (union)"
"NPHP3","predicted (union)"
"NPHP4","predicted (union)"
"NPHS1","predicted (intersection) + predicted (union)"
"NPLOC4","predicted (union)"
"NPM1","predicted (union)"
"NPNT","predicted (intersection) + predicted (union)"
"NPR1","predicted (intersection) + predicted (union)"
"NPSR1","predicted (union)"
"NPTN","predicted (intersection) + predicted (union)"
"NPTX1","experimental (all) + predicted (intersection) + predicted (union)"
"NPTX2","predicted (union)"
"NPTXR","predicted (intersection) + predicted (union)"
"NPY1R","predicted (union)"
"NPY2R","predicted (intersection) + predicted (union)"
"NPY4R","predicted (union)"
"NQO2","predicted (union)"
"NR1D1","predicted (union)"
"NR1H4","predicted (union)"
"NR1I2","predicted (intersection) + predicted (union)"
"NR2C1","predicted (intersection) + predicted (union)"
"NR2C2","predicted (intersection) + predicted (union)"
"NR2C2AP","predicted (intersection) + predicted (union)"
"NR2E1","predicted (union)"
"NR2F6","predicted (intersection) + predicted (union)"
"NR3C1","predicted (intersection) + predicted (union)"
"NR5A1","predicted (union)"
"NR6A1","predicted (intersection) + predicted (union)"
"NRARP","predicted (intersection) + predicted (union)"
"NRAS","predicted (union)"
"NRBF2","experimental (all) + predicted (intersection) + predicted (union)"
"NRBP1","predicted (union)"
"NRBP2","predicted (intersection) + predicted (union)"
"NRDC","predicted (intersection) + predicted (union)"
"NRDE2","predicted (union)"
"NREP","predicted (union)"
"NRG1","predicted (intersection) + predicted (union)"
"NRG4","predicted (intersection) + predicted (union)"
"NRK","predicted (intersection) + predicted (union)"
"NRP1","predicted (intersection) + predicted (union)"
"NRP2","predicted (intersection) + predicted (union)"
"NRXN1","predicted (union)"
"NRXN3","predicted (union)"
"NSA2","predicted (union)"
"NSD1","predicted (union)"
"NSD2","predicted (union)"
"NSD3","experimental (all) + predicted (intersection) + predicted (union)"
"NSL1","predicted (intersection) + predicted (union)"
"NSMCE1","predicted (union)"
"NSMCE2","predicted (union)"
"NSRP1","predicted (intersection) + predicted (union)"
"NSUN3","predicted (intersection) + predicted (union)"
"NSUN4","predicted (intersection) + predicted (union)"
"NT5C1A","predicted (intersection) + predicted (union)"
"NT5C2","predicted (intersection) + predicted (union)"
"NT5DC1","predicted (intersection) + predicted (union)"
"NT5DC3","predicted (intersection) + predicted (union)"
"NT5E","predicted (union)"
"NTF3","predicted (union)"
"NTM","predicted (intersection) + predicted (union)"
"NTMT1","predicted (intersection) + predicted (union)"
"NTN1","predicted (union)"
"NTN4","predicted (union)"
"NTN5","predicted (union)"
"NTNG1","predicted (union)"
"NTNG2","predicted (union)"
"NTPCR","predicted (intersection) + predicted (union)"
"NTRK2","predicted (intersection) + predicted (union)"
"NTRK3","predicted (intersection) + predicted (union)"
"NTS","predicted (union)"
"NTSR1","predicted (union)"
"NUAK1","predicted (union)"
"NUBPL","predicted (union)"
"NUCB1","predicted (union)"
"NUCKS1","experimental (all) + predicted (intersection) + predicted (union)"
"NUDC","predicted (intersection) + predicted (union)"
"NUDCD2","predicted (union)"
"NUDCD3","predicted (intersection) + predicted (union)"
"NUDT10","predicted (intersection) + predicted (union)"
"NUDT11","predicted (union)"
"NUDT12","predicted (intersection) + predicted (union)"
"NUDT15","predicted (union)"
"NUDT16","predicted (intersection) + predicted (union)"
"NUDT16L1","predicted (union)"
"NUDT21","predicted (intersection) + predicted (union)"
"NUDT3","predicted (intersection) + predicted (union)"
"NUDT4","predicted (intersection) + predicted (union)"
"NUDT8","predicted (intersection) + predicted (union)"
"NUDT9","predicted (intersection) + predicted (union)"
"NUF2","predicted (intersection) + predicted (union)"
"NUFIP2","predicted (intersection) + predicted (union)"
"NUGGC","predicted (intersection) + predicted (union)"
"NUMA1","predicted (intersection) + predicted (union)"
"NUMBL","predicted (intersection) + predicted (union)"
"NUP107","predicted (union)"
"NUP133","predicted (intersection) + predicted (union)"
"NUP153","predicted (union)"
"NUP155","predicted (intersection) + predicted (union)"
"NUP205","predicted (union)"
"NUP210","predicted (union)"
"NUP37","predicted (union)"
"NUP42","predicted (intersection) + predicted (union)"
"NUP50","predicted (union)"
"NUP58","predicted (intersection) + predicted (union)"
"NUP62","predicted (union)"
"NUP62CL","predicted (intersection) + predicted (union)"
"NUP85","predicted (intersection) + predicted (union)"
"NUP93","predicted (intersection) + predicted (union)"
"NUS1","experimental (all) + predicted (intersection) + predicted (union)"
"NUTM2G","predicted (union)"
"NWD1","predicted (union)"
"NXF1","predicted (intersection) + predicted (union)"
"NXF3","predicted (union)"
"NXNL2","predicted (union)"
"NXPH1","predicted (union)"
"NXPH2","predicted (union)"
"NXT2","predicted (union)"
"NYAP1","predicted (intersection) + predicted (union)"
"NYAP2","predicted (intersection) + predicted (union)"
"OARD1","predicted (intersection) + predicted (union)"
"OAS1","predicted (union)"
"OAS2","predicted (intersection) + predicted (union)"
"OAS3","predicted (union)"
"OAZ1","predicted (union)"
"OBSCN-AS1","predicted (intersection) + predicted (union)"
"OC90","predicted (union)"
"OCIAD2","predicted (union)"
"OCRL","predicted (intersection) + predicted (union)"
"ODAPH","predicted (intersection) + predicted (union)"
"ODF2L","predicted (intersection) + predicted (union)"
"ODF4","experimental (all) + predicted (intersection) + predicted (union)"
"ODR4","predicted (union)"
"OGA","predicted (intersection) + predicted (union)"
"OGDH","predicted (intersection) + predicted (union)"
"OGFOD1","predicted (union)"
"OGFOD2","predicted (union)"
"OGFRL1","predicted (intersection) + predicted (union)"
"OGT","predicted (intersection) + predicted (union)"
"OIP5","predicted (intersection) + predicted (union)"
"OLA1","predicted (union)"
"OLAH","predicted (union)"
"OLFM1","predicted (union)"
"OLFML2A","predicted (union)"
"OLFML3","predicted (union)"
"OLR1","predicted (union)"
"OMA1","predicted (intersection) + predicted (union)"
"OMD","experimental (all) + predicted (intersection) + predicted (union)"
"OMG","predicted (union)"
"OMP","predicted (union)"
"ONECUT1","predicted (union)"
"ONECUT2","predicted (intersection) + predicted (union)"
"OPA3","predicted (intersection) + predicted (union)"
"OPCML","predicted (intersection) + predicted (union)"
"OPHN1","predicted (intersection) + predicted (union)"
"OPRK1","predicted (union)"
"OPRL1","predicted (union)"
"OPRM1","predicted (intersection) + predicted (union)"
"OPTN","predicted (union)"
"OR2A4","predicted (union)"
"OR2A7","predicted (union)"
"OR2B11","predicted (union)"
"OR56B4","predicted (union)"
"OR9Q1","predicted (union)"
"ORAI2","predicted (intersection) + predicted (union)"
"ORC1","experimental (all) + predicted (intersection) + predicted (union)"
"ORC2","predicted (intersection) + predicted (union)"
"ORC5","predicted (union)"
"ORC6","predicted (union)"
"ORMDL1","predicted (union)"
"ORMDL2","predicted (union)"
"OS9","predicted (union)"
"OSBP","experimental (all) + predicted (union)"
"OSBP2","predicted (union)"
"OSBPL10","predicted (intersection) + predicted (union)"
"OSBPL11","predicted (intersection) + predicted (union)"
"OSBPL1A","predicted (intersection) + predicted (union)"
"OSBPL3","predicted (intersection) + predicted (union)"
"OSBPL6","predicted (intersection) + predicted (union)"
"OSBPL8","predicted (union)"
"OSER1","predicted (union)"
"OSGEPL1","predicted (union)"
"OSGIN2","predicted (union)"
"OSM","predicted (intersection) + predicted (union)"
"OSMR","predicted (intersection) + predicted (union)"
"OSR2","predicted (union)"
"OSTF1","predicted (intersection) + predicted (union)"
"OSTM1","predicted (union)"
"OTC","predicted (union)"
"OTP","predicted (union)"
"OTUD1","predicted (union)"
"OTUD3","experimental (all) + predicted (intersection) + predicted (union)"
"OTUD4","predicted (intersection) + predicted (union)"
"OTUD5","predicted (union)"
"OTUD6A","predicted (intersection) + predicted (union)"
"OTUD7A","predicted (union)"
"OTULIN","predicted (union)"
"OTULINL","predicted (union)"
"OTX1","predicted (union)"
"OTX2","predicted (union)"
"OVOL1","predicted (union)"
"OXA1L","predicted (intersection) + predicted (union)"
"OXGR1","predicted (union)"
"OXNAD1","predicted (union)"
"OXSR1","predicted (union)"
"OXTR","predicted (intersection) + predicted (union)"
"P2RX1","predicted (union)"
"P2RX7","predicted (union)"
"P2RY2","predicted (intersection) + predicted (union)"
"P2RY8","predicted (union)"
"P3H1","predicted (union)"
"P4HB","predicted (union)"
"PABPC1L","predicted (union)"
"PABPC1L2A","predicted (intersection) + predicted (union)"
"PABPC1L2B","predicted (intersection) + predicted (union)"
"PABPC3","predicted (intersection) + predicted (union)"
"PABPC4L","predicted (intersection) + predicted (union)"
"PABPN1","predicted (union)"
"PACC1","predicted (union)"
"PACRGL","predicted (union)"
"PACS1","predicted (union)"
"PACS2","predicted (union)"
"PADI1","predicted (union)"
"PAFAH1B1","predicted (intersection) + predicted (union)"
"PAFAH1B2","experimental (all) + predicted (intersection) + predicted (union)"
"PAFAH2","predicted (union)"
"PAG1","predicted (intersection) + predicted (union)"
"PAGR1","predicted (intersection) + predicted (union)"
"PAICS","predicted (intersection) + predicted (union)"
"PAIP2B","predicted (union)"
"PAK3","predicted (intersection) + predicted (union)"
"PAK4","predicted (union)"
"PAK6","predicted (intersection) + predicted (union)"
"PALD1","predicted (union)"
"PALLD","predicted (union)"
"PALM","predicted (union)"
"PALM2-AKAP2","predicted (union)"
"PAM","predicted (union)"
"PANK1","predicted (union)"
"PANK2","predicted (union)"
