"Target","Evidence"
"SRSF3","predicted (intersection) + predicted (union)"
"SRSF9","predicted (union)"
"SRXN1","predicted (union)"
"SS18L1","predicted (union)"
"SSBP2","experimental (all) + predicted (union)"
"SSBP3","predicted (union)"
"SSBP3-AS1","predicted (union)"
"SSBP4","predicted (intersection) + predicted (union)"
"SSH2","predicted (intersection) + predicted (union)"
"SSH3","predicted (union)"
"SSMEM1","predicted (union)"
"SSNA1","predicted (union)"
"SSPN","predicted (union)"
"SSR1","predicted (intersection) + predicted (union)"
"SSR3","predicted (union)"
"SSR4P1","predicted (union)"
"SSTR1","predicted (intersection) + predicted (union)"
"SSUH2","predicted (intersection) + predicted (union)"
"ST3GAL3","predicted (intersection) + predicted (union)"
"ST3GAL4","predicted (union)"
"ST3GAL5","predicted (union)"
"ST3GAL6","predicted (union)"
"ST5","predicted (intersection) + predicted (union)"
"ST6GAL1","predicted (intersection) + predicted (union)"
"ST6GALNAC3","predicted (intersection) + predicted (union)"
"ST6GALNAC6","predicted (intersection) + predicted (union)"
"ST7L","predicted (union)"
"ST8SIA1","predicted (intersection) + predicted (union)"
"ST8SIA2","predicted (intersection) + predicted (union)"
"ST8SIA3","predicted (intersection) + predicted (union)"
"STAC","predicted (union)"
"STAC2","predicted (intersection) + predicted (union)"
"STAC3","predicted (intersection) + predicted (union)"
"STAM2","predicted (intersection) + predicted (union)"
"STAMBP","predicted (intersection) + predicted (union)"
"STAMBPL1","predicted (union)"
"STARD13","predicted (intersection) + predicted (union)"
"STARD3","predicted (union)"
"STARD3NL","predicted (union)"
"STARD5","predicted (intersection) + predicted (union)"
"STARD7","predicted (union)"
"STARD8","predicted (union)"
"STARD9","predicted (intersection) + predicted (union)"
"STAT1","predicted (intersection) + predicted (union)"
"STAT2","predicted (intersection) + predicted (union)"
"STAT5A","predicted (union)"
"STAT5B","predicted (intersection) + predicted (union)"
"STAU1","predicted (intersection) + predicted (union)"
"STAU2","predicted (union)"
"STC1","predicted (intersection) + predicted (union)"
"STC2","predicted (intersection) + predicted (union)"
"STEAP2","predicted (union)"
"STEAP3","predicted (intersection) + predicted (union)"
"STEAP4","predicted (intersection) + predicted (union)"
"STIM1","predicted (union)"
"STIM2","predicted (union)"
"STIMATE","predicted (union)"
"STK10","predicted (intersection) + predicted (union)"
"STK11","predicted (intersection) + predicted (union)"
"STK16","predicted (union)"
"STK24","predicted (intersection) + predicted (union)"
"STK25","predicted (intersection) + predicted (union)"
"STK26","predicted (intersection) + predicted (union)"
"STK32A","predicted (intersection) + predicted (union)"
"STK32B","predicted (intersection) + predicted (union)"
"STK32C","predicted (union)"
"STK35","predicted (intersection) + predicted (union)"
"STK36","predicted (union)"
"STK4","predicted (union)"
"STK40","predicted (intersection) + predicted (union)"
"STMN1","predicted (intersection) + predicted (union)"
"STMN3","predicted (intersection) + predicted (union)"
"STMN4","predicted (intersection) + predicted (union)"
"STN1","predicted (intersection) + predicted (union)"
"STOM","predicted (union)"
"STOML1","predicted (intersection) + predicted (union)"
"STON2","predicted (union)"
"STOX2","predicted (intersection) + predicted (union)"
"STPG1","predicted (union)"
"STPG4","predicted (union)"
"STRADA","predicted (intersection) + predicted (union)"
"STRAP","predicted (union)"
"STRIP1","predicted (intersection) + predicted (union)"
"STRIP2","predicted (intersection) + predicted (union)"
"STRN","predicted (intersection) + predicted (union)"
"STRN4","predicted (union)"
"STS","predicted (intersection) + predicted (union)"
"STUM","experimental (all) + predicted (intersection) + predicted (union)"
"STX12","predicted (union)"
"STX16","predicted (intersection) + predicted (union)"
"STX17","predicted (intersection) + predicted (union)"
"STX1B","predicted (intersection) + predicted (union)"
"STX2","predicted (union)"
"STX3","predicted (intersection) + predicted (union)"
"STX4","predicted (intersection) + predicted (union)"
"STX5","predicted (union)"
"STX6","predicted (intersection) + predicted (union)"
"STX7","predicted (union)"
"STXBP2","predicted (union)"
"STXBP4","predicted (intersection) + predicted (union)"
"STXBP5L","predicted (intersection) + predicted (union)"
"STYXL1","predicted (union)"
"SUB1","predicted (union)"
"SUCLG2","predicted (union)"
"SUCNR1","predicted (intersection) + predicted (union)"
"SUFU","predicted (intersection) + predicted (union)"
"SUGP2","predicted (union)"
"SUGT1","predicted (intersection) + predicted (union)"
"SULF1","predicted (intersection) + predicted (union)"
"SULT4A1","predicted (union)"
"SUN2","predicted (intersection) + predicted (union)"
"SUOX","predicted (union)"
"SUPT3H","predicted (intersection) + predicted (union)"
"SUPT4H1","predicted (intersection) + predicted (union)"
"SUPT7L","predicted (union)"
"SURF2","predicted (union)"
"SURF6","predicted (intersection) + predicted (union)"
"SUSD1","predicted (intersection) + predicted (union)"
"SUSD2","predicted (intersection) + predicted (union)"
"SUSD5","predicted (union)"
"SUSD6","predicted (intersection) + predicted (union)"
"SUV39H1","predicted (intersection) + predicted (union)"
"SUV39H2","predicted (union)"
"SV2A","predicted (union)"
"SV2B","predicted (intersection) + predicted (union)"
"SV2C","predicted (intersection) + predicted (union)"
"SWAP70","predicted (union)"
"SWSAP1","predicted (union)"
"SWT1","predicted (intersection) + predicted (union)"
"SYAP1","predicted (intersection) + predicted (union)"
"SYCE2","predicted (intersection) + predicted (union)"
"SYCP1","predicted (union)"
"SYDE1","predicted (intersection) + predicted (union)"
"SYF2","predicted (union)"
"SYK","predicted (intersection) + predicted (union)"
"SYN1","predicted (intersection) + predicted (union)"
"SYN3","predicted (union)"
"SYNC","predicted (union)"
"SYNDIG1","predicted (intersection) + predicted (union)"
"SYNDIG1L","predicted (intersection) + predicted (union)"
"SYNE3","predicted (union)"
"SYNGR1","predicted (intersection) + predicted (union)"
"SYNGR2","predicted (intersection) + predicted (union)"
"SYNGR3","predicted (intersection) + predicted (union)"
"SYNJ2","predicted (union)"
"SYNJ2BP","predicted (intersection) + predicted (union)"
"SYNPO","predicted (intersection) + predicted (union)"
"SYNPO2","predicted (union)"
"SYNPO2L","predicted (intersection) + predicted (union)"
"SYNRG","experimental (all)"
"SYP","predicted (union)"
"SYPL2","predicted (intersection) + predicted (union)"
"SYS1","predicted (intersection) + predicted (union)"
"SYT11","predicted (intersection) + predicted (union)"
"SYT12","predicted (intersection) + predicted (union)"
"SYT13","predicted (union)"
"SYT15","predicted (union)"
"SYT17","predicted (union)"
"SYT2","predicted (intersection) + predicted (union)"
"SYT4","predicted (intersection) + predicted (union)"
"SYT5","predicted (union)"
"SYT6","predicted (intersection) + predicted (union)"
"SYT7","predicted (intersection) + predicted (union)"
"SYT9","predicted (intersection) + predicted (union)"
"SYTL2","predicted (intersection) + predicted (union)"
"SYTL3","predicted (union)"
"SYTL4","predicted (union)"
"SYVN1","predicted (union)"
"SZRD1","predicted (intersection) + predicted (union)"
"SZT2","predicted (union)"
"TAB1","predicted (intersection) + predicted (union)"
"TAB3","predicted (intersection) + predicted (union)"
"TAC4","predicted (intersection) + predicted (union)"
"TACO1","predicted (union)"
"TACR1","predicted (union)"
"TADA2B","predicted (union)"
"TAF12","predicted (intersection) + predicted (union)"
"TAF13","predicted (intersection) + predicted (union)"
"TAF1B","predicted (intersection) + predicted (union)"
"TAF1C","predicted (intersection) + predicted (union)"
"TAF1D","predicted (union)"
"TAF4","predicted (union)"
"TAF8","predicted (intersection) + predicted (union)"
"TAFA1","predicted (union)"
"TAGAP","predicted (union)"
"TAGLN2","predicted (intersection) + predicted (union)"
"TAGLN3","predicted (intersection) + predicted (union)"
"TAL1","predicted (intersection) + predicted (union)"
"TAL2","predicted (intersection) + predicted (union)"
"TANC2","predicted (intersection) + predicted (union)"
"TANGO2","predicted (intersection) + predicted (union)"
"TANGO6","predicted (intersection) + predicted (union)"
"TAOK1","predicted (intersection) + predicted (union)"
"TAP2","predicted (intersection) + predicted (union)"
"TARDBP","predicted (union)"
"TARS","predicted (union)"
"TAS1R3","predicted (intersection) + predicted (union)"
"TAS2R4","predicted (intersection) + predicted (union)"
"TAS2R5","predicted (intersection) + predicted (union)"
"TASOR2","predicted (intersection) + predicted (union)"
"TAX1BP3","predicted (intersection) + predicted (union)"
"TBC1D1","predicted (intersection) + predicted (union)"
"TBC1D10C","predicted (intersection) + predicted (union)"
"TBC1D12","predicted (union)"
"TBC1D13","predicted (intersection) + predicted (union)"
"TBC1D14","predicted (union)"
"TBC1D16","predicted (intersection) + predicted (union)"
"TBC1D20","predicted (union)"
"TBC1D22A","predicted (intersection) + predicted (union)"
"TBC1D24","predicted (intersection) + predicted (union)"
"TBC1D25","predicted (union)"
"TBC1D2B","predicted (union)"
"TBC1D30","predicted (intersection) + predicted (union)"
"TBC1D4","predicted (union)"
"TBC1D8B","predicted (union)"
"TBC1D9","predicted (intersection) + predicted (union)"
"TBCD","predicted (union)"
"TBCEL","predicted (union)"
"TBKBP1","predicted (intersection) + predicted (union)"
"TBL1XR1","experimental (all) + predicted (intersection) + predicted (union)"
"TBL2","predicted (union)"
"TBL3","predicted (intersection) + predicted (union)"
"TBRG4","predicted (intersection) + predicted (union)"
"TBX15","predicted (intersection) + predicted (union)"
"TBX18","predicted (intersection) + predicted (union)"
"TBX19","predicted (intersection) + predicted (union)"
"TBX2","predicted (intersection) + predicted (union)"
"TBX20","predicted (union)"
"TBX3","predicted (union)"
"TBX6","predicted (union)"
"TBXA2R","predicted (union)"
"TBXT","predicted (intersection) + predicted (union)"
"TCAF1","predicted (union)"
"TCAF2","predicted (union)"
"TCAP","predicted (intersection) + predicted (union)"
"TCEA3","predicted (intersection) + predicted (union)"
"TCEAL4","predicted (union)"
"TCEAL7","predicted (union)"
"TCEAL8","predicted (union)"
"TCEANC2","predicted (intersection) + predicted (union)"
"TCERG1","predicted (union)"
"TCERG1L","predicted (intersection) + predicted (union)"
"TCF15","predicted (union)"
"TCF19","predicted (union)"
"TCF20","predicted (union)"
"TCF21","predicted (intersection) + predicted (union)"
"TCF23","predicted (union)"
"TCF3","predicted (union)"
"TCF4","predicted (intersection) + predicted (union)"
"TCF7","predicted (intersection) + predicted (union)"
"TCF7L1","predicted (intersection) + predicted (union)"
"TCFL5","predicted (union)"
"TCHP","predicted (intersection) + predicted (union)"
"TCIM","predicted (union)"
"TCIRG1","predicted (intersection) + predicted (union)"
"TCL1B","predicted (union)"
"TCN2","predicted (intersection) + predicted (union)"
"TCOF1","predicted (intersection) + predicted (union)"
"TCP11L2","predicted (union)"
"TCTE1","predicted (intersection) + predicted (union)"
"TDG","predicted (intersection) + predicted (union)"
"TDGF1","predicted (union)"
"TDP1","predicted (union)"
"TDRD10","predicted (intersection) + predicted (union)"
"TDRD15","predicted (union)"
"TDRKH","predicted (union)"
"TEC","predicted (intersection) + predicted (union)"
"TECPR1","predicted (intersection) + predicted (union)"
"TECPR2","predicted (intersection) + predicted (union)"
"TECR","predicted (union)"
"TECTB","predicted (union)"
"TEDC2","predicted (intersection) + predicted (union)"
"TEDDM1","predicted (union)"
"TEF","predicted (union)"
"TEKT1","predicted (intersection) + predicted (union)"
"TEKT3","predicted (union)"
"TEN1","predicted (union)"
"TENM3","predicted (union)"
"TENM4","predicted (intersection) + predicted (union)"
"TENT4A","predicted (union)"
"TENT5B","predicted (intersection) + predicted (union)"
"TENT5C","predicted (intersection) + predicted (union)"
"TEP1","predicted (intersection) + predicted (union)"
"TEPSIN","predicted (union)"
"TERF1","predicted (union)"
"TERF2","predicted (intersection) + predicted (union)"
"TERT","predicted (intersection) + predicted (union)"
"TES","predicted (intersection) + predicted (union)"
"TESMIN","predicted (intersection) + predicted (union)"
"TESPA1","predicted (union)"
"TET2","predicted (intersection) + predicted (union)"
"TET3","predicted (union)"
"TEX11","predicted (union)"
"TEX13B","predicted (union)"
"TEX2","predicted (union)"
"TEX22","predicted (intersection) + predicted (union)"
"TEX261","predicted (union)"
"TEX264","predicted (union)"
"TEX44","predicted (union)"
"TFAM","predicted (union)"
"TFAP2D","predicted (union)"
"TFAP2E","predicted (intersection) + predicted (union)"
"TFAP4","predicted (intersection) + predicted (union)"
"TFB1M","predicted (intersection) + predicted (union)"
"TFCP2L1","predicted (intersection) + predicted (union)"
"TFDP2","predicted (intersection) + predicted (union)"
"TFF1","predicted (intersection) + predicted (union)"
"TFF2","predicted (union)"
"TFR2","predicted (union)"
"TGFA","predicted (intersection) + predicted (union)"
"TGFB1","predicted (intersection) + predicted (union)"
"TGFB3","predicted (intersection) + predicted (union)"
"TGFBI","predicted (intersection) + predicted (union)"
"TGFBR3","predicted (union)"
"TGIF2","predicted (union)"
"TGIF2LX","predicted (intersection) + predicted (union)"
"TGIF2LY","predicted (intersection) + predicted (union)"
"TGM1","predicted (union)"
"TGM2","predicted (intersection) + predicted (union)"
"TGM3","predicted (intersection) + predicted (union)"
"TGM4","predicted (union)"
"TGM5","predicted (intersection) + predicted (union)"
"TGOLN2","predicted (union)"
"THAP3","predicted (intersection) + predicted (union)"
"THAP5","predicted (union)"
"THAP6","predicted (intersection) + predicted (union)"
"THAP8","predicted (intersection) + predicted (union)"
"THBD","predicted (intersection) + predicted (union)"
"THBS2","predicted (intersection) + predicted (union)"
"THBS3","predicted (intersection) + predicted (union)"
"THBS4","predicted (union)"
"THEM4","predicted (union)"
"THEM6","predicted (intersection) + predicted (union)"
"THOC1","predicted (union)"
"THPO","predicted (union)"
"THRA","predicted (intersection) + predicted (union)"
"THRAP3","experimental (all) + predicted (union)"
"THRB","predicted (intersection) + predicted (union)"
"THRSP","predicted (union)"
"THSD4","predicted (intersection) + predicted (union)"
