"Target","Evidence"
"POU4F2","predicted (intersection) + predicted (union)"
"POU6F2","predicted (union)"
"PPARGC1A","predicted (intersection) + predicted (union)"
"PPARGC1B","predicted (union)"
"PPAT","predicted (union)"
"PPBP","predicted (union)"
"PPCDC","predicted (intersection) + predicted (union)"
"PPDPF","predicted (union)"
"PPDPFL","predicted (intersection) + predicted (union)"
"PPEF2","predicted (intersection) + predicted (union)"
"PPFIBP1","predicted (intersection) + predicted (union)"
"PPHLN1","predicted (union)"
"PPIA","predicted (union)"
"PPIC","predicted (intersection) + predicted (union)"
"PPIE","predicted (intersection) + predicted (union)"
"PPIG","predicted (union)"
"PPIL2","predicted (intersection) + predicted (union)"
"PPIL3","predicted (union)"
"PPIL4","predicted (union)"
"PPIL6","predicted (union)"
"PPIP5K2","predicted (intersection) + predicted (union)"
"PPM1A","predicted (intersection) + predicted (union)"
"PPM1B","predicted (intersection) + predicted (union)"
"PPM1D","predicted (union)"
"PPM1E","predicted (intersection) + predicted (union)"
"PPM1F","predicted (intersection) + predicted (union)"
"PPM1H","predicted (intersection) + predicted (union)"
"PPM1K","predicted (intersection) + predicted (union)"
"PPM1L","predicted (intersection) + predicted (union)"
"PPP1CB","predicted (union)"
"PPP1CC","predicted (union)"
"PPP1R12A","predicted (intersection) + predicted (union)"
"PPP1R12B","predicted (intersection) + predicted (union)"
"PPP1R13B","predicted (intersection) + predicted (union)"
"PPP1R14C","predicted (union)"
"PPP1R15A","predicted (intersection) + predicted (union)"
"PPP1R15B","experimental (all) + predicted (intersection) + predicted (union)"
"PPP1R1C","predicted (intersection) + predicted (union)"
"PPP1R21","predicted (intersection) + predicted (union)"
"PPP1R3B","predicted (union)"
"PPP1R3C","predicted (union)"
"PPP1R3F","predicted (union)"
"PPP1R3G","predicted (intersection) + predicted (union)"
"PPP1R9A","predicted (intersection) + predicted (union)"
"PPP2CA","predicted (intersection) + predicted (union)"
"PPP2CB","predicted (union)"
"PPP2R1A","predicted (union)"
"PPP2R1B","predicted (intersection) + predicted (union)"
"PPP2R2A","predicted (intersection) + predicted (union)"
"PPP2R2B","predicted (intersection) + predicted (union)"
"PPP2R3A","predicted (union)"
"PPP2R5C","predicted (intersection) + predicted (union)"
"PPP2R5E","predicted (intersection) + predicted (union)"
"PPP3CB","predicted (union)"
"PPP3CC","predicted (union)"
"PPP3R1","predicted (union)"
"PPP3R2","predicted (union)"
"PPP4R2","predicted (intersection) + predicted (union)"
"PPP4R4","predicted (intersection) + predicted (union)"
"PPP5C","predicted (union)"
"PPP6C","predicted (union)"
"PPP6R3","predicted (union)"
"PPRC1","predicted (intersection) + predicted (union)"
"PPT2","predicted (intersection) + predicted (union)"
"PPTC7","predicted (intersection) + predicted (union)"
"PPWD1","predicted (intersection) + predicted (union)"
"PQLC1","predicted (union)"
"PQLC2","predicted (intersection) + predicted (union)"
"PQLC3","predicted (intersection) + predicted (union)"
"PRAF2","predicted (union)"
"PRAMEF1","predicted (union)"
"PRAMEF6","predicted (union)"
"PRC1","predicted (union)"
"PRCP","predicted (union)"
"PRDM1","predicted (intersection) + predicted (union)"
"PRDM10","predicted (union)"
"PRDM15","predicted (intersection) + predicted (union)"
"PRDM16","predicted (intersection) + predicted (union)"
"PRDM4","predicted (intersection) + predicted (union)"
"PRDM5","predicted (union)"
"PRDM6","predicted (intersection) + predicted (union)"
"PRDM7","predicted (union)"
"PRDM9","predicted (union)"
"PRELID2","experimental (all) + predicted (intersection) + predicted (union)"
"PRELID3A","predicted (union)"
"PRELID3B","predicted (intersection) + predicted (union)"
"PRELP","predicted (intersection) + predicted (union)"
"PREPL","predicted (intersection) + predicted (union)"
"PREX2","predicted (intersection) + predicted (union)"
"PRH2","predicted (intersection) + predicted (union)"
"PRICKLE2","predicted (union)"
"PRKAA1","predicted (union)"
"PRKAA2","experimental (all) + predicted (intersection) + predicted (union)"
"PRKAB1","predicted (intersection) + predicted (union)"
"PRKAB2","predicted (union)"
"PRKACB","predicted (intersection) + predicted (union)"
"PRKAG2","predicted (union)"
"PRKAR1A","predicted (intersection) + predicted (union)"
"PRKAR2A","predicted (intersection) + predicted (union)"
"PRKAR2B","predicted (intersection) + predicted (union)"
"PRKCA","predicted (intersection) + predicted (union)"
"PRKCE","predicted (intersection) + predicted (union)"
"PRKCI","predicted (intersection) + predicted (union)"
"PRKD1","predicted (intersection) + predicted (union)"
"PRKDC","predicted (union)"
"PRKG1","predicted (union)"
"PRKN","predicted (intersection) + predicted (union)"
"PRKRA","predicted (union)"
"PRKX","predicted (intersection) + predicted (union)"
"PRMT2","predicted (union)"
"PRMT3","predicted (union)"
"PRMT6","predicted (union)"
"PRMT9","predicted (intersection) + predicted (union)"
"PRND","predicted (intersection) + predicted (union)"
"PROM1","predicted (union)"
"PROM2","predicted (union)"
"PROSER1","predicted (union)"
"PROSER2","predicted (intersection) + predicted (union)"
"PROSER3","predicted (union)"
"PROX1","predicted (intersection) + predicted (union)"
"PROX2","predicted (union)"
"PRPF38A","predicted (union)"
"PRPF38B","predicted (union)"
"PRPF4","predicted (intersection) + predicted (union)"
"PRPF40A","predicted (intersection) + predicted (union)"
"PRPF4B","predicted (intersection) + predicted (union)"
"PRPS2","predicted (union)"
"PRPSAP1","predicted (intersection) + predicted (union)"
"PRR11","predicted (intersection) + predicted (union)"
"PRR12","predicted (union)"
"PRR14L","predicted (intersection) + predicted (union)"
"PRR23A","predicted (union)"
"PRR23B","predicted (union)"
"PRR27","predicted (union)"
"PRR29","predicted (union)"
"PRRC1","predicted (union)"
"PRRC2C","predicted (intersection) + predicted (union)"
"PRRG1","predicted (intersection) + predicted (union)"
"PRRG4","predicted (union)"
"PRRT2","predicted (intersection) + predicted (union)"
"PRSS12","predicted (union)"
"PRSS23","predicted (intersection) + predicted (union)"
"PRSS42P","predicted (intersection) + predicted (union)"
"PRTG","predicted (intersection) + predicted (union)"
"PRUNE2","predicted (intersection) + predicted (union)"
"PRXL2A","predicted (intersection) + predicted (union)"
"PRXL2C","predicted (union)"
"PSD3","predicted (union)"
"PSEN1","predicted (intersection) + predicted (union)"
"PSENEN","predicted (union)"
"PSG9","predicted (union)"
"PSMA4","predicted (intersection) + predicted (union)"
"PSMA5","predicted (intersection) + predicted (union)"
"PSMB2","predicted (intersection) + predicted (union)"
"PSMB5","predicted (union)"
"PSMB7","predicted (union)"
"PSMD11","experimental (all) + predicted (intersection) + predicted (union)"
"PSMD12","predicted (union)"
"PSMD2","experimental (all)"
"PSMD3","predicted (union)"
"PSMD5","predicted (intersection) + predicted (union)"
"PSMD9","predicted (intersection) + predicted (union)"
"PSME4","predicted (union)"
"PSMF1","predicted (intersection) + predicted (union)"
"PSMG1","predicted (intersection) + predicted (union)"
"PSMG4","predicted (union)"
"PSPC1","predicted (intersection) + predicted (union)"
"PTAFR","predicted (union)"
"PTAR1","predicted (intersection) + predicted (union)"
"PTBP2","predicted (union)"
"PTCD2","predicted (intersection) + predicted (union)"
"PTCD3","predicted (intersection) + predicted (union)"
"PTCH1","predicted (intersection) + predicted (union)"
"PTCH2","predicted (union)"
"PTCHD1","predicted (intersection) + predicted (union)"
"PTCHD3","predicted (intersection) + predicted (union)"
"PTCHD4","predicted (union)"
"PTDSS1","predicted (intersection) + predicted (union)"
"PTEN","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PTER","predicted (union)"
"PTGDR","predicted (intersection) + predicted (union)"
"PTGER3","predicted (intersection) + predicted (union)"
"PTGER4","predicted (intersection) + predicted (union)"
"PTGES3","predicted (intersection) + predicted (union)"
"PTGFR","predicted (union)"
"PTGIS","predicted (intersection) + predicted (union)"
"PTGR2","predicted (union)"
"PTGS1","predicted (union)"
"PTGS2","predicted (intersection) + predicted (union)"
"PTH","predicted (union)"
"PTHLH","predicted (intersection) + predicted (union)"
"PTK7","predicted (union)"
"PTPDC1","predicted (intersection) + predicted (union)"
"PTPN11","predicted (intersection) + predicted (union)"
"PTPN14","predicted (intersection) + predicted (union)"
"PTPN2","predicted (intersection) + predicted (union)"
"PTPN20","predicted (intersection) + predicted (union)"
"PTPN3","predicted (union)"
"PTPN4","predicted (intersection) + predicted (union)"
"PTPRA","predicted (intersection) + predicted (union)"
"PTPRB","predicted (union)"
"PTPRD","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PTPRE","predicted (intersection) + predicted (union)"
"PTPRG","predicted (intersection) + predicted (union)"
"PTPRM","predicted (union)"
"PTPRO","predicted (union)"
"PTPRT","predicted (intersection) + predicted (union)"
"PTPRU","predicted (intersection) + predicted (union)"
"PTPRZ1","predicted (union)"
"PTRH2","predicted (intersection) + predicted (union)"
"PUDP","predicted (intersection) + predicted (union)"
"PUM2","predicted (union)"
"PURA","predicted (intersection) + predicted (union)"
"PURG","predicted (union)"
"PUS7","predicted (union)"
"PVR","predicted (union)"
"PWP1","predicted (union)"
"PWWP2A","predicted (intersection) + predicted (union)"
"PXDN","predicted (union)"
"PXDNL","predicted (union)"
"PXK","predicted (intersection) + predicted (union)"
"PXT1","predicted (intersection) + predicted (union)"
"PXYLP1","predicted (intersection) + predicted (union)"
"PYCR2","predicted (union)"
"PYGB","predicted (union)"
"PYGO1","predicted (intersection) + predicted (union)"
"PYGO2","predicted (union)"
"PYHIN1","predicted (union)"
"PYM1","predicted (intersection) + predicted (union)"
"PYROXD1","predicted (intersection) + predicted (union)"
"PYURF","predicted (union)"
"QDPR","predicted (union)"
"QKI","experimental (all) + predicted (intersection) + predicted (union)"
"QRSL1","predicted (union)"
"QSER1","predicted (intersection) + predicted (union)"
"QSOX2","predicted (intersection) + predicted (union)"
"RAB10","predicted (intersection) + predicted (union)"
"RAB11A","predicted (union)"
"RAB11FIP1","predicted (intersection) + predicted (union)"
"RAB11FIP2","predicted (intersection) + predicted (union)"
"RAB12","predicted (union)"
"RAB14","predicted (intersection) + predicted (union)"
"RAB18","predicted (intersection) + predicted (union)"
"RAB21","predicted (union)"
"RAB22A","predicted (intersection) + predicted (union)"
"RAB23","predicted (intersection) + predicted (union)"
"RAB27B","predicted (intersection) + predicted (union)"
"RAB2A","predicted (union)"
"RAB30","experimental (all) + predicted (union)"
"RAB31","predicted (intersection) + predicted (union)"
"RAB32","predicted (union)"
"RAB33B","predicted (union)"
"RAB35","predicted (union)"
"RAB36","predicted (intersection) + predicted (union)"
"RAB37","predicted (union)"
"RAB38","predicted (intersection) + predicted (union)"
"RAB39B","predicted (union)"
"RAB3B","predicted (intersection) + predicted (union)"
"RAB3C","predicted (union)"
"RAB3D","predicted (intersection) + predicted (union)"
"RAB3GAP1","predicted (intersection) + predicted (union)"
"RAB3GAP2","predicted (intersection) + predicted (union)"
"RAB3IP","predicted (intersection) + predicted (union)"
"RAB42","predicted (union)"
"RAB43","predicted (intersection) + predicted (union)"
"RAB5A","predicted (intersection) + predicted (union)"
"RAB5B","predicted (union)"
"RAB5IF","predicted (intersection) + predicted (union)"
"RAB7A","predicted (union)"
"RAB8B","experimental (all) + predicted (intersection) + predicted (union)"
"RAB9A","predicted (union)"
"RAB9B","predicted (intersection) + predicted (union)"
"RABGAP1","predicted (intersection) + predicted (union)"
"RABGAP1L","predicted (union)"
"RABGEF1","predicted (union)"
"RABIF","predicted (union)"
"RABL6","predicted (intersection) + predicted (union)"
"RAC1","predicted (union)"
"RACGAP1","predicted (union)"
"RAD1","predicted (intersection) + predicted (union)"
"RAD18","predicted (union)"
"RAD21","predicted (intersection) + predicted (union)"
"RAD23B","predicted (intersection) + predicted (union)"
"RAD50","predicted (union)"
"RAD51","predicted (union)"
"RAD51B","predicted (intersection) + predicted (union)"
"RAD51C","predicted (intersection) + predicted (union)"
"RAD51D","predicted (union)"
"RAD54B","predicted (union)"
"RAD54L2","predicted (intersection) + predicted (union)"
"RAD9A","predicted (union)"
"RAD9B","predicted (union)"
"RADX","predicted (union)"
"RAE1","predicted (intersection) + predicted (union)"
"RAG1","predicted (union)"
"RAG2","predicted (union)"
"RAI1","predicted (union)"
"RALA","predicted (union)"
"RALBP1","predicted (intersection) + predicted (union)"
"RALGAPA2","predicted (intersection) + predicted (union)"
"RALGPS1","predicted (intersection) + predicted (union)"
"RALGPS2","predicted (intersection) + predicted (union)"
"RALYL","predicted (intersection) + predicted (union)"
"RAN","predicted (intersection) + predicted (union)"
"RANBP17","predicted (union)"
"RANBP3L","predicted (union)"
"RANBP6","predicted (intersection) + predicted (union)"
"RANBP9","predicted (union)"
"RANGAP1","predicted (union)"
"RAP1A","predicted (union)"
"RAP2A","predicted (union)"
"RAP2B","predicted (union)"
"RAP2C","experimental (all) + predicted (intersection) + predicted (union)"
"RAPGEF2","predicted (intersection) + predicted (union)"
"RAPGEF3","predicted (intersection) + predicted (union)"
"RAPGEF5","predicted (intersection) + predicted (union)"
"RAPGEF6","predicted (intersection) + predicted (union)"
"RAPGEFL1","predicted (union)"
"RAPH1","predicted (intersection) + predicted (union)"
"RARB","predicted (intersection) + predicted (union)"
"RARS2","predicted (union)"
"RASA1","predicted (intersection) + predicted (union)"
"RASA2","predicted (intersection) + predicted (union)"
"RASA4","predicted (intersection) + predicted (union)"
"RASGEF1A","predicted (union)"
"RASGRF1","predicted (union)"
"RASGRF2","predicted (intersection) + predicted (union)"
"RASGRP1","predicted (union)"
"RASL11B","predicted (union)"
"RASL12","predicted (union)"
"RASSF2","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"RASSF3","predicted (intersection) + predicted (union)"
