"Target","Evidence"
"UBE2QL1","predicted (intersection) + predicted (union)"
"UBE2R2","predicted (union)"
"UBE2V1","predicted (intersection) + predicted (union)"
"UBE2W","predicted (intersection) + predicted (union)"
"UBE3B","predicted (intersection) + predicted (union)"
"UBE4A","predicted (intersection) + predicted (union)"
"UBE4B","predicted (union)"
"UBFD1","predicted (intersection) + predicted (union)"
"UBIAD1","predicted (union)"
"UBL3","experimental (all) + predicted (intersection) + predicted (union)"
"UBN1","predicted (union)"
"UBN2","experimental (all) + predicted (intersection) + predicted (union)"
"UBP1","predicted (union)"
"UBQLN1","predicted (intersection) + predicted (union)"
"UBQLN2","predicted (union)"
"UBQLNL","predicted (intersection) + predicted (union)"
"UBR1","predicted (intersection) + predicted (union)"
"UBR2","predicted (union)"
"UBR5","predicted (union)"
"UBR7","predicted (union)"
"UBXN10","predicted (intersection) + predicted (union)"
"UBXN2A","predicted (union)"
"UBXN2B","predicted (intersection) + predicted (union)"
"UBXN4","predicted (union)"
"UBXN7","predicted (intersection) + predicted (union)"
"UCP3","predicted (intersection) + predicted (union)"
"UEVLD","predicted (union)"
"UFD1","predicted (intersection) + predicted (union)"
"UFL1","predicted (union)"
"UFM1","predicted (intersection) + predicted (union)"
"UFSP2","predicted (union)"
"UGCG","predicted (intersection) + predicted (union)"
"UGGT1","predicted (union)"
"UGGT2","predicted (union)"
"UGT2B10","predicted (union)"
"UGT2B11","predicted (union)"
"UGT2B4","predicted (intersection) + predicted (union)"
"UGT8","predicted (union)"
"UHMK1","predicted (intersection) + predicted (union)"
"UHRF1BP1","predicted (union)"
"UHRF1BP1L","predicted (intersection) + predicted (union)"
"UHRF2","predicted (intersection) + predicted (union)"
"ULBP3","predicted (intersection) + predicted (union)"
"ULK1","predicted (intersection) + predicted (union)"
"ULK2","predicted (intersection) + predicted (union)"
"ULK3","predicted (intersection) + predicted (union)"
"UMODL1-AS1","predicted (intersection) + predicted (union)"
"UMPS","predicted (union)"
"UNC119B","predicted (union)"
"UNC13A","predicted (intersection) + predicted (union)"
"UNC45B","predicted (union)"
"UNC5C","predicted (intersection) + predicted (union)"
"UNC5D","predicted (intersection) + predicted (union)"
"UNC79","predicted (union)"
"UNC80","predicted (union)"
"UNC93B1","predicted (intersection) + predicted (union)"
"UNKL","predicted (intersection) + predicted (union)"
"UPK1B","predicted (union)"
"UPP2","predicted (intersection) + predicted (union)"
"UPRT","predicted (union)"
"UQCR11","predicted (union)"
"UQCRB","predicted (union)"
"UQCRC2","predicted (union)"
"UQCRQ","predicted (union)"
"URB1","predicted (intersection) + predicted (union)"
"URM1","predicted (intersection) + predicted (union)"
"UROS","predicted (union)"
"USB1","predicted (union)"
"USF3","predicted (union)"
"USH2A","predicted (intersection) + predicted (union)"
"USP12","predicted (intersection) + predicted (union)"
"USP13","experimental (all) + predicted (intersection) + predicted (union)"
"USP15","predicted (union)"
"USP2","predicted (union)"
"USP24","predicted (intersection) + predicted (union)"
"USP28","predicted (union)"
"USP3","predicted (union)"
"USP31","predicted (intersection) + predicted (union)"
"USP32","predicted (intersection) + predicted (union)"
"USP33","predicted (intersection) + predicted (union)"
"USP35","predicted (union)"
"USP37","experimental (all) + predicted (intersection) + predicted (union)"
"USP38","predicted (union)"
"USP44","predicted (union)"
"USP46","predicted (union)"
"USP47","predicted (union)"
"USP48","predicted (union)"
"USP6","predicted (intersection) + predicted (union)"
"USP6NL","predicted (intersection) + predicted (union)"
"USP7","predicted (union)"
"USP8","experimental (all) + predicted (union)"
"USP9X","predicted (union)"
"USP9Y","predicted (intersection) + predicted (union)"
"USPL1","predicted (union)"
"UST","predicted (intersection) + predicted (union)"
"UTP14C","predicted (intersection) + predicted (union)"
"UTP15","predicted (union)"
"UTP25","predicted (intersection) + predicted (union)"
"UTRN","predicted (union)"
"UTS2","predicted (intersection) + predicted (union)"
"UTS2B","predicted (union)"
"UTY","predicted (union)"
"UVSSA","predicted (union)"
"UXS1","predicted (union)"
"VAMP1","experimental (all) + predicted (intersection) + predicted (union)"
"VAMP2","predicted (intersection) + predicted (union)"
"VAMP3","experimental (all) + predicted (intersection) + predicted (union)"
"VAMP4","predicted (intersection) + predicted (union)"
"VANGL1","predicted (intersection) + predicted (union)"
"VANGL2","predicted (intersection) + predicted (union)"
"VAPA","predicted (intersection) + predicted (union)"
"VAPB","predicted (union)"
"VAT1L","predicted (intersection) + predicted (union)"
"VAV2","predicted (intersection) + predicted (union)"
"VAV3","predicted (intersection) + predicted (union)"
"VAX1","predicted (intersection) + predicted (union)"
"VBP1","predicted (union)"
"VCAM1","predicted (union)"
"VCAN","predicted (union)"
"VCL","predicted (union)"
"VCP","predicted (union)"
"VCPIP1","predicted (intersection) + predicted (union)"
"VCPKMT","predicted (union)"
"VDAC1","predicted (union)"
"VEZF1","predicted (union)"
"VGLL2","predicted (intersection) + predicted (union)"
"VGLL3","predicted (intersection) + predicted (union)"
"VGLL4","predicted (intersection) + predicted (union)"
"VHL","predicted (union)"
"VHLL","predicted (union)"
"VIPR2","predicted (union)"
"VIRMA","predicted (intersection) + predicted (union)"
"VKORC1L1","predicted (intersection) + predicted (union)"
"VLDLR","predicted (union)"
"VMA21","predicted (union)"
"VMAC","predicted (union)"
"VMP1","predicted (intersection) + predicted (union)"
"VN1R1","predicted (intersection) + predicted (union)"
"VN1R4","predicted (union)"
"VPS13A","predicted (intersection) + predicted (union)"
"VPS18","predicted (intersection) + predicted (union)"
"VPS26A","predicted (union)"
"VPS26C","experimental (all) + predicted (intersection) + predicted (union)"
"VPS29","predicted (union)"
"VPS35","predicted (intersection) + predicted (union)"
"VPS35L","predicted (intersection) + predicted (union)"
"VPS36","predicted (union)"
"VPS37A","experimental (all) + predicted (intersection) + predicted (union)"
"VPS37B","experimental (all) + predicted (intersection) + predicted (union)"
"VPS39","predicted (intersection) + predicted (union)"
"VPS41","predicted (union)"
"VPS4A","predicted (union)"
"VPS4B","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"VPS53","predicted (intersection) + predicted (union)"
"VPS72","predicted (union)"
"VSIG10","predicted (intersection) + predicted (union)"
"VSIG10L","predicted (intersection) + predicted (union)"
"VSTM2A","predicted (union)"
"VSTM2B","predicted (intersection) + predicted (union)"
"VSTM2L","predicted (intersection) + predicted (union)"
"VTA1","predicted (union)"
"VTI1A","predicted (intersection) + predicted (union)"
"VTI1B","predicted (intersection) + predicted (union)"
"VWA1","predicted (union)"
"VWA2","predicted (intersection) + predicted (union)"
"VWC2","predicted (intersection) + predicted (union)"
"VWC2L","predicted (union)"
"WAC","experimental (all) + predicted (intersection) + predicted (union)"
"WARS2","predicted (union)"
"WASF3","predicted (intersection) + predicted (union)"
"WASHC4","predicted (union)"
"WASL","experimental (all) + predicted (intersection) + predicted (union)"
"WBP1","predicted (union)"
"WBP11","predicted (union)"
"WBP1L","predicted (intersection) + predicted (union)"
"WBP2","experimental (all) + predicted (intersection) + predicted (union)"
"WBP4","experimental (all) + predicted (intersection) + predicted (union)"
"WDFY2","predicted (intersection) + predicted (union)"
"WDFY3","experimental (all)"
"WDFY4","predicted (union)"
"WDR1","experimental (all) + predicted (intersection) + predicted (union)"
"WDR12","predicted (intersection) + predicted (union)"
"WDR13","predicted (union)"
"WDR20","experimental (all) + predicted (intersection) + predicted (union)"
"WDR26","experimental (all)"
"WDR3","predicted (union)"
"WDR31","predicted (union)"
"WDR33","predicted (intersection) + predicted (union)"
"WDR35","predicted (intersection) + predicted (union)"
"WDR41","predicted (intersection) + predicted (union)"
"WDR44","predicted (intersection) + predicted (union)"
"WDR45B","experimental (all) + predicted (intersection) + predicted (union)"
"WDR47","predicted (intersection) + predicted (union)"
"WDR48","predicted (union)"
"WDR59","predicted (union)"
"WDR5B","predicted (union)"
"WDR7","predicted (union)"
"WDR70","predicted (intersection) + predicted (union)"
"WDR75","predicted (union)"
"WDR77","predicted (union)"
"WDR82","predicted (union)"
"WDR88","predicted (intersection) + predicted (union)"
"WDR89","predicted (union)"
"WDR92","predicted (union)"
"WDR93","predicted (union)"
"WEE1","predicted (intersection) + predicted (union)"
"WFDC13","predicted (union)"
"WFDC5","predicted (union)"
"WHAMM","predicted (union)"
"WIF1","predicted (intersection) + predicted (union)"
"WIPF2","predicted (union)"
"WLS","predicted (union)"
"WNK1","experimental (all) + predicted (intersection) + predicted (union)"
"WNK3","experimental (all) + predicted (intersection) + predicted (union)"
"WNT1","predicted (intersection) + predicted (union)"
"WNT10A","experimental (all) + predicted (intersection) + predicted (union)"
"WNT2B","predicted (intersection) + predicted (union)"
"WNT3","predicted (intersection) + predicted (union)"
"WNT7A","predicted (intersection) + predicted (union)"
"WNT7B","experimental (all) + predicted (intersection) + predicted (union)"
"WNT9A","predicted (union)"
"WNT9B","predicted (union)"
"WRN","predicted (union)"
"WSB2","predicted (union)"
"WSCD1","predicted (union)"
"WSCD2","predicted (intersection) + predicted (union)"
"WT1","predicted (intersection) + predicted (union)"
"WTAP","predicted (union)"
"WWC1","predicted (intersection) + predicted (union)"
"WWC2","predicted (intersection) + predicted (union)"
"WWP1","predicted (union)"
"WWP2","predicted (union)"
"XCR1","predicted (intersection) + predicted (union)"
"XIAP","experimental (all) + predicted (intersection) + predicted (union)"
"XIRP1","predicted (intersection) + predicted (union)"
"XIRP2","predicted (union)"
"XK","predicted (union)"
"XKR4","predicted (intersection) + predicted (union)"
"XKR7","predicted (union)"
"XKR8","predicted (union)"
"XKR9","predicted (union)"
"XPNPEP2","predicted (union)"
"XPNPEP3","predicted (intersection) + predicted (union)"
"XPO1","predicted (union)"
"XPO5","predicted (union)"
"XPO6","predicted (union)"
"XPR1","predicted (intersection) + predicted (union)"
"XRCC2","predicted (union)"
"XRN1","predicted (union)"
"XRN2","predicted (union)"
"XYLT1","predicted (intersection) + predicted (union)"
"XYLT2","predicted (union)"
"YAF2","predicted (union)"
"YBX1","predicted (intersection) + predicted (union)"
"YDJC","predicted (union)"
"YEATS4","predicted (union)"
"YES1","predicted (union)"
"YIPF4","predicted (intersection) + predicted (union)"
"YIPF5","predicted (intersection) + predicted (union)"
"YIPF6","predicted (intersection) + predicted (union)"
"YKT6","predicted (union)"
"YLPM1","predicted (union)"
"YME1L1","predicted (union)"
"YOD1","predicted (intersection) + predicted (union)"
"YPEL1","predicted (union)"
"YPEL2","predicted (union)"
"YPEL3","predicted (union)"
"YRDC","predicted (union)"
"YTHDC1","predicted (union)"
"YTHDC2","predicted (union)"
"YTHDF1","experimental (all) + predicted (intersection) + predicted (union)"
"YTHDF2","predicted (intersection) + predicted (union)"
"YTHDF3","predicted (intersection) + predicted (union)"
"YWHAB","predicted (union)"
"YY1","experimental (all) + predicted (intersection) + predicted (union)"
"ZBBX","predicted (union)"
"ZBED3","predicted (union)"
"ZBED4","predicted (union)"
"ZBED6CL","predicted (intersection) + predicted (union)"
"ZBTB11","predicted (intersection) + predicted (union)"
"ZBTB14","predicted (intersection) + predicted (union)"
"ZBTB16","predicted (intersection) + predicted (union)"
"ZBTB18","experimental (all) + predicted (intersection) + predicted (union)"
"ZBTB20","predicted (intersection) + predicted (union)"
"ZBTB21","predicted (union)"
"ZBTB22","predicted (union)"
"ZBTB24","predicted (union)"
"ZBTB25","predicted (intersection) + predicted (union)"
"ZBTB3","predicted (union)"
"ZBTB37","predicted (intersection) + predicted (union)"
"ZBTB39","predicted (intersection) + predicted (union)"
"ZBTB4","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"ZBTB40","predicted (union)"
"ZBTB41","predicted (intersection) + predicted (union)"
"ZBTB43","predicted (union)"
"ZBTB44","predicted (intersection) + predicted (union)"
"ZBTB46","predicted (intersection) + predicted (union)"
"ZBTB47","experimental (all)"
"ZBTB49","predicted (union)"
"ZBTB5","predicted (union)"
"ZBTB7A","predicted (intersection) + predicted (union)"
"ZBTB7B","experimental (all) + predicted (intersection) + predicted (union)"
"ZBTB7C","predicted (union)"
"ZBTB8A","predicted (union)"
"ZC2HC1C","predicted (intersection) + predicted (union)"
"ZC3H10","predicted (intersection) + predicted (union)"
"ZC3H12B","predicted (intersection) + predicted (union)"
"ZC3H12C","predicted (union)"
"ZC3H13","predicted (intersection) + predicted (union)"
"ZC3H14","predicted (intersection) + predicted (union)"
"ZC3H15","predicted (intersection) + predicted (union)"
"ZC3HAV1","predicted (union)"
"ZC3HAV1L","predicted (intersection) + predicted (union)"
"ZCCHC14","predicted (union)"
"ZCCHC24","predicted (union)"
"ZCCHC4","predicted (union)"
"ZDBF2","predicted (union)"
"ZDHHC14","predicted (intersection) + predicted (union)"
"ZDHHC15","predicted (union)"
"ZDHHC18","experimental (all) + predicted (intersection) + predicted (union)"
"ZDHHC2","predicted (intersection) + predicted (union)"
"ZDHHC20","predicted (union)"
"ZDHHC21","predicted (union)"
"ZDHHC22","predicted (union)"
"ZDHHC23","predicted (intersection) + predicted (union)"
"ZDHHC24","predicted (intersection) + predicted (union)"
"ZDHHC3","predicted (intersection) + predicted (union)"
"ZDHHC7","experimental (all) + predicted (intersection) + predicted (union)"
"ZDHHC9","predicted (union)"
"ZER1","predicted (intersection) + predicted (union)"
"ZFAND2A","predicted (intersection) + predicted (union)"
"ZFAND5","experimental (all) + predicted (union)"
