"Target","Evidence"
"TLCD5","experimental (all) + predicted (union)"
"TLE4","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TLL1","predicted (intersection) + predicted (union)"
"TLL2","predicted (union)"
"TLR3","predicted (union)"
"TLR6","predicted (intersection) + predicted (union)"
"TM6SF1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TM7SF3","predicted (intersection) + predicted (union)"
"TM9SF1","predicted (union)"
"TM9SF3","predicted (intersection) + predicted (union)"
"TMA16","predicted (intersection) + predicted (union)"
"TMBIM6","experimental (all)"
"TMCC1","predicted (union)"
"TMCC3","predicted (intersection) + predicted (union)"
"TMCO1","predicted (union)"
"TMCO5A","predicted (union)"
"TMED1","predicted (union)"
"TMED2","predicted (intersection) + predicted (union)"
"TMED3","predicted (union)"
"TMED5","predicted (intersection) + predicted (union)"
"TMED7","predicted (intersection) + predicted (union)"
"TMED7-TICAM2","predicted (union)"
"TMEFF2","predicted (union)"
"TMEM100","predicted (intersection) + predicted (union)"
"TMEM106B","predicted (intersection) + predicted (union)"
"TMEM106C","predicted (intersection) + predicted (union)"
"TMEM108","predicted (union)"
"TMEM109","predicted (union)"
"TMEM11","predicted (union)"
"TMEM115","predicted (intersection) + predicted (union)"
"TMEM120B","predicted (intersection) + predicted (union)"
"TMEM123","experimental (all)"
"TMEM132B","predicted (union)"
"TMEM135","predicted (intersection) + predicted (union)"
"TMEM139","predicted (union)"
"TMEM144","predicted (intersection) + predicted (union)"
"TMEM151A","predicted (intersection) + predicted (union)"
"TMEM154","predicted (union)"
"TMEM156","predicted (union)"
"TMEM167A","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM168","predicted (intersection) + predicted (union)"
"TMEM169","predicted (union)"
"TMEM170B","predicted (union)"
"TMEM178A","predicted (union)"
"TMEM178B","predicted (union)"
"TMEM179","predicted (union)"
"TMEM183A","predicted (union)"
"TMEM184C","predicted (intersection) + predicted (union)"
"TMEM185B","predicted (intersection) + predicted (union)"
"TMEM189","predicted (intersection) + predicted (union)"
"TMEM192","predicted (intersection) + predicted (union)"
"TMEM196","predicted (union)"
"TMEM199","predicted (union)"
"TMEM200C","predicted (intersection) + predicted (union)"
"TMEM202","predicted (intersection) + predicted (union)"
"TMEM212","predicted (intersection) + predicted (union)"
"TMEM213","predicted (union)"
"TMEM215","predicted (union)"
"TMEM220","predicted (union)"
"TMEM229B","predicted (intersection) + predicted (union)"
"TMEM230","predicted (union)"
"TMEM231","predicted (intersection) + predicted (union)"
"TMEM236","predicted (intersection) + predicted (union)"
"TMEM237","predicted (intersection) + predicted (union)"
"TMEM239","predicted (union)"
"TMEM241","predicted (union)"
"TMEM245","predicted (intersection) + predicted (union)"
"TMEM246","predicted (union)"
"TMEM25","predicted (union)"
"TMEM250","predicted (union)"
"TMEM251","predicted (union)"
"TMEM252","predicted (union)"
"TMEM255A","predicted (intersection) + predicted (union)"
"TMEM26","predicted (union)"
"TMEM267","predicted (intersection) + predicted (union)"
"TMEM30A","predicted (union)"
"TMEM33","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM39A","predicted (union)"
"TMEM43","predicted (intersection) + predicted (union)"
"TMEM44","predicted (intersection) + predicted (union)"
"TMEM47","predicted (intersection) + predicted (union)"
"TMEM65","predicted (intersection) + predicted (union)"
"TMEM68","predicted (union)"
"TMEM98","predicted (intersection) + predicted (union)"
"TMLHE","predicted (union)"
"TMOD2","predicted (intersection) + predicted (union)"
"TMOD3","experimental (all) + predicted (union)"
"TMPO","predicted (intersection) + predicted (union)"
"TMPPE","predicted (intersection) + predicted (union)"
"TMPRSS11A","predicted (union)"
"TMPRSS11B","predicted (union)"
"TMPRSS11F","predicted (union)"
"TMPRSS15","predicted (union)"
"TMPRSS2","predicted (union)"
"TMTC1","predicted (union)"
"TMTC2","predicted (intersection) + predicted (union)"
"TMTC3","experimental (all) + predicted (intersection) + predicted (union)"
"TMTC4","predicted (union)"
"TMX1","predicted (union)"
"TMX3","experimental (all) + predicted (union)"
"TMX4","predicted (union)"
"TNFAIP2","experimental (all) + predicted (intersection) + predicted (union)"
"TNFAIP6","predicted (union)"
"TNFAIP8","predicted (intersection) + predicted (union)"
"TNFRSF10A","experimental (all) + predicted (union)"
"TNFRSF10B","predicted (intersection) + predicted (union)"
"TNFRSF10C","predicted (intersection) + predicted (union)"
"TNFRSF11A","predicted (union)"
"TNFRSF11B","predicted (union)"
"TNFRSF19","predicted (union)"
"TNFRSF8","predicted (union)"
"TNFSF13B","predicted (union)"
"TNFSF14","predicted (union)"
"TNFSF15","predicted (intersection) + predicted (union)"
"TNFSF18","predicted (union)"
"TNFSF4","predicted (union)"
"TNFSF8","predicted (union)"
"TNIK","predicted (intersection) + predicted (union)"
"TNKS","predicted (union)"
"TNKS1BP1","experimental (all)"
"TNMD","predicted (union)"
"TNPO1","experimental (all) + predicted (intersection) + predicted (union)"
"TNR","predicted (intersection) + predicted (union)"
"TNRC6B","predicted (intersection) + predicted (union)"
"TNRC6C","predicted (union)"
"TNS3","predicted (intersection) + predicted (union)"
"TNS4","predicted (union)"
"TOGARAM1","predicted (union)"
"TOGARAM2","predicted (intersection) + predicted (union)"
"TOMM20","predicted (intersection) + predicted (union)"
"TOMM22","predicted (union)"
"TOMM34","experimental (all) + predicted (union)"
"TOMM6","predicted (union)"
"TOMM7","predicted (union)"
"TOPBP1","predicted (union)"
"TOR1AIP1","predicted (intersection) + predicted (union)"
"TOR1AIP2","predicted (intersection) + predicted (union)"
"TOX","predicted (union)"
"TP53BP2","predicted (union)"
"TP53INP1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TP53INP2","predicted (intersection) + predicted (union)"
"TP63","predicted (union)"
"TP73","predicted (union)"
"TPBG","experimental (all)"
"TPCN1","predicted (union)"
"TPD52","experimental (all) + predicted (intersection) + predicted (union)"
"TPD52L2","predicted (union)"
"TPGS1","predicted (intersection) + predicted (union)"
"TPGS2","predicted (intersection) + predicted (union)"
"TPH1","predicted (union)"
"TPH2","predicted (union)"
"TPK1","predicted (union)"
"TPP1","predicted (union)"
"TPP2","experimental (all)"
"TPPP","predicted (union)"
"TPRG1","predicted (intersection) + predicted (union)"
"TPRKB","experimental (all) + predicted (intersection) + predicted (union)"
"TPRX1","predicted (union)"
"TPRXL","predicted (intersection) + predicted (union)"
"TRA2B","predicted (intersection) + predicted (union)"
"TRABD2A","predicted (intersection) + predicted (union)"
"TRAF1","predicted (union)"
"TRAF2","predicted (union)"
"TRAF3","predicted (intersection) + predicted (union)"
"TRAF4","predicted (union)"
"TRAF6","predicted (union)"
"TRAK1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TRAK2","predicted (intersection) + predicted (union)"
"TRAM1","experimental (all) + predicted (intersection) + predicted (union)"
"TRAM2","predicted (union)"
"TRAPPC13","predicted (intersection) + predicted (union)"
"TRAT1","predicted (intersection) + predicted (union)"
"TRDMT1","predicted (union)"
"TREML2","predicted (intersection) + predicted (union)"
"TRHDE","predicted (intersection) + predicted (union)"
"TRIB1","predicted (union)"
"TRIB2","predicted (intersection) + predicted (union)"
"TRIM10","predicted (intersection) + predicted (union)"
"TRIM13","predicted (union)"
"TRIM14","predicted (union)"
"TRIM2","predicted (intersection) + predicted (union)"
"TRIM23","predicted (intersection) + predicted (union)"
"TRIM24","experimental (all) + predicted (union)"
"TRIM32","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TRIM33","predicted (union)"
"TRIM36","predicted (intersection) + predicted (union)"
"TRIM38","predicted (union)"
"TRIM44","predicted (intersection) + predicted (union)"
"TRIM45","predicted (intersection) + predicted (union)"
"TRIM56","predicted (union)"
"TRIM64B","predicted (union)"
"TRIM68","predicted (union)"
"TRIM71","predicted (union)"
"TRIM72","predicted (intersection) + predicted (union)"
"TRIM9","predicted (intersection) + predicted (union)"
"TRIO","experimental (all)"
"TRIOBP","predicted (union)"
"TRIP11","predicted (intersection) + predicted (union)"
"TRIP12","predicted (intersection) + predicted (union)"
"TRIP13","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TRIQK","predicted (intersection) + predicted (union)"
"TRMT1","experimental (all)"
"TRMT10A","predicted (union)"
"TRMT10C","predicted (intersection) + predicted (union)"
"TRMT1L","predicted (intersection) + predicted (union)"
"TRMT5","predicted (intersection) + predicted (union)"
"TRMT6","predicted (union)"
"TRMT61A","predicted (intersection) + predicted (union)"
"TRMT9B","predicted (intersection) + predicted (union)"
"TRPA1","predicted (union)"
"TRPC1","predicted (union)"
"TRPC4","predicted (intersection) + predicted (union)"
"TRPC4AP","predicted (intersection) + predicted (union)"
"TRPM3","predicted (union)"
"TRPM8","predicted (intersection) + predicted (union)"
"TRPS1","experimental (all) + predicted (intersection) + predicted (union)"
"TRPV2","predicted (intersection) + predicted (union)"
"TRPV3","predicted (union)"
"TRPV6","predicted (union)"
"TRUB1","predicted (union)"
"TSC1","predicted (intersection) + predicted (union)"
"TSC22D1","predicted (union)"
"TSC22D2","predicted (intersection) + predicted (union)"
"TSHR","predicted (union)"
"TSHZ2","predicted (union)"
"TSHZ3","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TSKU","predicted (intersection) + predicted (union)"
"TSN","predicted (union)"
"TSPAN11","predicted (union)"
"TSPAN12","predicted (union)"
"TSPAN13","predicted (intersection) + predicted (union)"
"TSPAN14","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"TSPAN3","experimental (all) + predicted (union)"
"TSPAN32","predicted (union)"
"TSPAN5","predicted (intersection) + predicted (union)"
"TSPAN6","predicted (union)"
"TSPAN9","predicted (intersection) + predicted (union)"
"TSPYL1","predicted (union)"
"TSPYL5","predicted (union)"
"TSPYL6","predicted (intersection) + predicted (union)"
"TSSK1B","predicted (intersection) + predicted (union)"
"TTBK2","predicted (intersection) + predicted (union)"
"TTC14","predicted (union)"
"TTC21B","predicted (intersection) + predicted (union)"
"TTC23","predicted (union)"
"TTC26","predicted (union)"
"TTC28","predicted (union)"
"TTC3","predicted (union)"
"TTC30B","predicted (union)"
"TTC31","predicted (union)"
"TTC37","experimental (all)"
"TTC39B","predicted (union)"
"TTC39C","predicted (union)"
"TTC7A","predicted (union)"
"TTC8","experimental (all) + predicted (intersection) + predicted (union)"
"TTC9","predicted (union)"
"TTF1","predicted (intersection) + predicted (union)"
"TTF2","predicted (union)"
"TTLL13P","predicted (union)"
"TTLL4","predicted (union)"
"TTLL5","predicted (union)"
"TTLL7","predicted (intersection) + predicted (union)"
"TTLL9","predicted (union)"
"TTN","predicted (union)"
"TTPAL","predicted (union)"
"TUBA4A","predicted (union)"
"TUBB1","predicted (union)"
"TUBB6","predicted (union)"
"TUBGCP3","predicted (intersection) + predicted (union)"
"TULP4","predicted (union)"
"TUSC1","predicted (union)"
"TUSC3","predicted (union)"
"TUT4","predicted (union)"
"TVP23B","predicted (intersection) + predicted (union)"
"TVP23C","predicted (intersection) + predicted (union)"
"TWF1","experimental (all) + predicted (intersection) + predicted (union)"
"TWIST1","predicted (intersection) + predicted (union)"
"TWISTNB","predicted (union)"
"TWSG1","experimental (all) + predicted (intersection) + predicted (union)"
"TXLNB","predicted (intersection) + predicted (union)"
"TXNDC12","experimental (all) + predicted (union)"
"TXNDC15","predicted (union)"
"TXNDC2","predicted (intersection) + predicted (union)"
"TXNDC9","predicted (union)"
"TXNRD1","experimental (all) + predicted (union)"
"TXNRD2","predicted (union)"
"TYRO3","predicted (intersection) + predicted (union)"
"TYRP1","experimental (all) + predicted (intersection) + predicted (union)"
"TYSND1","experimental (all)"
"TYW3","predicted (intersection) + predicted (union)"
"TYW5","predicted (union)"
"UACA","predicted (intersection) + predicted (union)"
"UAP1","experimental (all)"
"UBA2","experimental (all) + predicted (union)"
"UBA3","experimental (all)"
"UBA5","predicted (union)"
"UBA6","predicted (intersection) + predicted (union)"
"UBAC2","predicted (union)"
"UBB","predicted (union)"
"UBBP4","predicted (union)"
"UBE2B","predicted (union)"
"UBE2D2","experimental (all) + predicted (union)"
"UBE2D3","experimental (all) + predicted (intersection) + predicted (union)"
"UBE2E2","predicted (union)"
"UBE2G1","experimental (all) + predicted (intersection) + predicted (union)"
"UBE2G2","predicted (union)"
"UBE2H","experimental (all) + predicted (union)"
"UBE2I","predicted (union)"
"UBE2J1","experimental (all) + predicted (intersection) + predicted (union)"
"UBE2J2","experimental (all)"
"UBE2Q1","predicted (union)"
"UBE2Q2","predicted (union)"
"UBE2QL1","predicted (union)"
"UBE2R2","predicted (intersection) + predicted (union)"
"UBE2T","predicted (union)"
"UBE2W","predicted (union)"
"UBE3A","predicted (union)"
"UBE3B","predicted (union)"
"UBFD1","predicted (intersection) + predicted (union)"
"UBL3","experimental (all) + predicted (intersection) + predicted (union)"
"UBN2","predicted (intersection) + predicted (union)"
"UBP1","predicted (intersection) + predicted (union)"
"UBQLN1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"UBQLN2","experimental (all) + predicted (union)"
"UBQLN3","predicted (union)"
"UBQLN4","predicted (union)"
"UBR2","predicted (intersection) + predicted (union)"
"UBR4","experimental (all) + predicted (union)"
"UBTD2","predicted (intersection) + predicted (union)"
"UBXN1","experimental (all)"
"UBXN10","predicted (intersection) + predicted (union)"
