"Target","Evidence"
"VPS37A","predicted (union)"
"VPS39","predicted (intersection) + predicted (union)"
"VPS41","predicted (union)"
"VPS53","predicted (intersection) + predicted (union)"
"VPS54","predicted (intersection) + predicted (union)"
"VPS9D1","predicted (union)"
"VRK1","predicted (union)"
"VRK3","predicted (union)"
"VSIR","predicted (union)"
"VSTM2A","predicted (union)"
"VSX2","predicted (intersection) + predicted (union)"
"VTA1","predicted (intersection) + predicted (union)"
"VTI1A","predicted (union)"
"VTI1B","predicted (union)"
"VWA2","predicted (union)"
"VWC2","predicted (union)"
"VWC2L","predicted (union)"
"VXN","predicted (union)"
"WAPL","predicted (union)"
"WARS2","predicted (union)"
"WASF2","predicted (union)"
"WASF3","predicted (union)"
"WBP1L","predicted (intersection) + predicted (union)"
"WBP2","predicted (union)"
"WDCP","predicted (union)"
"WDHD1","predicted (union)"
"WDPCP","predicted (union)"
"WDR1","predicted (union)"
"WDR12","predicted (union)"
"WDR20","predicted (union)"
"WDR27","predicted (union)"
"WDR3","predicted (union)"
"WDR33","predicted (union)"
"WDR35","predicted (union)"
"WDR41","predicted (union)"
"WDR43","predicted (union)"
"WDR45B","predicted (intersection) + predicted (union)"
"WDR46","predicted (union)"
"WDR53","predicted (union)"
"WDR59","predicted (union)"
"WDR5B","predicted (intersection) + predicted (union)"
"WDR6","predicted (union)"
"WDR7","predicted (union)"
"WDR70","predicted (union)"
"WDR73","predicted (union)"
"WDR77","predicted (union)"
"WDR92","predicted (union)"
"WDTC1","predicted (union)"
"WDYHV1","predicted (union)"
"WEE2","predicted (union)"
"WFDC1","predicted (union)"
"WFDC10A","predicted (union)"
"WFDC10B","predicted (union)"
"WHAMM","predicted (union)"
"WHRN","predicted (union)"
"WIPF2","predicted (union)"
"WNT2B","predicted (union)"
"WNT3","predicted (union)"
"WNT4","predicted (union)"
"WNT8B","predicted (union)"
"WNT9B","predicted (intersection) + predicted (union)"
"WRB","predicted (union)"
"WRN","predicted (union)"
"WSB2","predicted (union)"
"WSCD1","predicted (intersection) + predicted (union)"
"WTIP","predicted (union)"
"WWC1","predicted (union)"
"WWC2","predicted (intersection) + predicted (union)"
"XAF1","predicted (intersection) + predicted (union)"
"XDH","predicted (union)"
"XIAP","predicted (union)"
"XIRP2","predicted (union)"
"XK","predicted (union)"
"XKR3","predicted (union)"
"XKR4","predicted (intersection) + predicted (union)"
"XKR7","predicted (intersection) + predicted (union)"
"XKR8","predicted (union)"
"XKR9","predicted (union)"
"XPNPEP1","predicted (union)"
"XPNPEP2","predicted (union)"
"XPNPEP3","predicted (union)"
"XPO7","predicted (intersection) + predicted (union)"
"XPR1","predicted (union)"
"XRCC2","predicted (union)"
"XRN1","predicted (intersection) + predicted (union)"
"XRRA1","predicted (union)"
"XYLB","predicted (union)"
"XYLT1","predicted (union)"
"YAE1","predicted (union)"
"YAF2","predicted (union)"
"YAP1","predicted (union)"
"YARS","predicted (union)"
"YARS2","predicted (union)"
"YBX1","predicted (union)"
"YEATS2","predicted (union)"
"YIPF3","predicted (union)"
"YIPF4","predicted (union)"
"YIPF5","predicted (union)"
"YKT6","predicted (union)"
"YOD1","predicted (union)"
"YPEL2","predicted (intersection) + predicted (union)"
"YPEL5","predicted (union)"
"YTHDC1","predicted (union)"
"YWHAB","predicted (union)"
"YWHAG","predicted (union)"
"YWHAZ","predicted (union)"
"YY1","predicted (union)"
"YY2","predicted (union)"
"ZADH2","predicted (union)"
"ZBED3","predicted (union)"
"ZBED9","predicted (union)"
"ZBTB11","predicted (union)"
"ZBTB12","predicted (union)"
"ZBTB20","predicted (union)"
"ZBTB21","predicted (union)"
"ZBTB24","predicted (union)"
"ZBTB25","predicted (union)"
"ZBTB33","predicted (intersection) + predicted (union)"
"ZBTB37","predicted (union)"
"ZBTB38","predicted (union)"
"ZBTB39","predicted (union)"
"ZBTB40","predicted (union)"
"ZBTB41","predicted (union)"
"ZBTB44","predicted (intersection) + predicted (union)"
"ZBTB6","predicted (union)"
"ZBTB7A","predicted (union)"
"ZBTB8A","predicted (intersection) + predicted (union)"
"ZBTB8B","predicted (union)"
"ZBTB9","predicted (union)"
"ZC2HC1A","predicted (union)"
"ZC2HC1B","predicted (union)"
"ZC2HC1C","predicted (union)"
"ZC3H10","predicted (union)"
"ZC3H13","predicted (union)"
"ZC3H14","predicted (union)"
"ZC3H4","predicted (intersection) + predicted (union)"
"ZC3HAV1","predicted (union)"
"ZCCHC12","predicted (union)"
"ZCCHC4","predicted (union)"
"ZDBF2","predicted (union)"
"ZDHHC14","predicted (intersection) + predicted (union)"
"ZDHHC15","predicted (union)"
"ZDHHC17","predicted (union)"
"ZDHHC18","predicted (union)"
"ZDHHC2","predicted (intersection) + predicted (union)"
"ZDHHC20","predicted (union)"
"ZDHHC21","predicted (union)"
"ZDHHC24","predicted (union)"
"ZDHHC7","predicted (union)"
"ZDHHC9","predicted (union)"
"ZEB1","predicted (union)"
"ZFAND2A","predicted (union)"
"ZFAND4","predicted (union)"
"ZFAND5","predicted (union)"
"ZFP1","predicted (union)"
"ZFP14","predicted (union)"
"ZFP28","predicted (union)"
"ZFP3","predicted (union)"
"ZFP30","predicted (union)"
"ZFP36L2","predicted (union)"
"ZFP62","predicted (union)"
"ZFP69","predicted (union)"
"ZFP69B","predicted (union)"
"ZFP82","predicted (union)"
"ZFP91","predicted (union)"
"ZFPM1","predicted (union)"
"ZFPM2","predicted (union)"
"ZFX","predicted (intersection) + predicted (union)"
"ZFYVE16","predicted (union)"
"ZFYVE26","predicted (union)"
"ZFYVE28","predicted (union)"
"ZG16","predicted (union)"
"ZIC1","predicted (intersection) + predicted (union)"
"ZIC3","predicted (union)"
"ZIC4","predicted (intersection) + predicted (union)"
"ZIC5","predicted (intersection) + predicted (union)"
"ZKSCAN1","predicted (union)"
"ZKSCAN3","predicted (intersection) + predicted (union)"
"ZMAT1","predicted (union)"
"ZMAT3","predicted (intersection) + predicted (union)"
"ZMAT4","predicted (union)"
"ZMYM5","predicted (union)"
"ZMYND12","predicted (union)"
"ZNF10","predicted (union)"
"ZNF100","predicted (union)"
"ZNF107","predicted (union)"
"ZNF112","predicted (union)"
"ZNF124","predicted (union)"
"ZNF131","predicted (union)"
"ZNF132","predicted (union)"
"ZNF135","predicted (union)"
"ZNF138","predicted (union)"
"ZNF140","predicted (union)"
"ZNF141","predicted (intersection) + predicted (union)"
"ZNF146","predicted (intersection) + predicted (union)"
"ZNF148","predicted (union)"
"ZNF155","predicted (union)"
"ZNF160","predicted (union)"
"ZNF175","predicted (union)"
"ZNF180","predicted (union)"
"ZNF181","predicted (union)"
"ZNF185","predicted (union)"
"ZNF19","predicted (union)"
"ZNF197","predicted (union)"
"ZNF20","predicted (union)"
"ZNF207","predicted (union)"
"ZNF208","predicted (union)"
"ZNF211","predicted (union)"
"ZNF215","predicted (union)"
"ZNF222","predicted (union)"
"ZNF224","predicted (union)"
"ZNF225","predicted (union)"
"ZNF230","predicted (union)"
"ZNF233","predicted (union)"
"ZNF234","predicted (union)"
"ZNF235","predicted (union)"
"ZNF250","predicted (union)"
"ZNF254","predicted (intersection) + predicted (union)"
"ZNF260","predicted (union)"
"ZNF267","predicted (union)"
"ZNF273","predicted (union)"
"ZNF275","predicted (union)"
"ZNF277","predicted (union)"
"ZNF280D","predicted (union)"
"ZNF281","predicted (union)"
"ZNF292","predicted (union)"
"ZNF30","predicted (intersection) + predicted (union)"
"ZNF322","predicted (union)"
"ZNF326","predicted (intersection) + predicted (union)"
"ZNF329","predicted (intersection) + predicted (union)"
"ZNF334","predicted (union)"
"ZNF33A","predicted (union)"
"ZNF343","predicted (union)"
"ZNF346","predicted (union)"
"ZNF347","predicted (union)"
"ZNF35","predicted (union)"
"ZNF354B","predicted (union)"
"ZNF354C","predicted (union)"
"ZNF365","predicted (union)"
"ZNF366","predicted (union)"
"ZNF37A","predicted (union)"
"ZNF384","predicted (intersection) + predicted (union)"
"ZNF385B","predicted (union)"
"ZNF385D","predicted (intersection) + predicted (union)"
"ZNF394","predicted (union)"
"ZNF395","predicted (union)"
"ZNF396","predicted (union)"
"ZNF397","predicted (intersection) + predicted (union)"
"ZNF415","predicted (union)"
"ZNF417","predicted (union)"
"ZNF426","predicted (union)"
"ZNF429","predicted (union)"
"ZNF431","predicted (union)"
"ZNF432","predicted (union)"
"ZNF436","predicted (union)"
"ZNF439","predicted (union)"
"ZNF441","predicted (union)"
"ZNF446","predicted (intersection) + predicted (union)"
"ZNF449","predicted (union)"
"ZNF451","predicted (union)"
"ZNF460","predicted (union)"
"ZNF462","predicted (union)"
"ZNF468","predicted (union)"
"ZNF470","predicted (union)"
"ZNF471","predicted (intersection) + predicted (union)"
"ZNF480","predicted (union)"
"ZNF485","predicted (union)"
"ZNF486","predicted (union)"
"ZNF487","predicted (union)"
"ZNF492","predicted (union)"
"ZNF493","predicted (union)"
"ZNF496","predicted (union)"
"ZNF500","predicted (union)"
"ZNF501","predicted (union)"
"ZNF507","predicted (union)"
"ZNF516","predicted (union)"
"ZNF518B","predicted (union)"
"ZNF526","predicted (union)"
"ZNF527","predicted (union)"
"ZNF529","predicted (union)"
"ZNF543","predicted (union)"
"ZNF547","predicted (intersection) + predicted (union)"
"ZNF550","predicted (union)"
"ZNF551","predicted (union)"
"ZNF554","predicted (union)"
"ZNF555","predicted (intersection) + predicted (union)"
"ZNF557","predicted (union)"
"ZNF558","predicted (union)"
"ZNF561-AS1","predicted (union)"
"ZNF562","predicted (union)"
"ZNF568","predicted (union)"
"ZNF583","predicted (union)"
"ZNF585A","predicted (union)"
"ZNF585B","predicted (union)"
"ZNF592","predicted (union)"
"ZNF596","predicted (union)"
"ZNF599","predicted (union)"
"ZNF605","predicted (intersection) + predicted (union)"
"ZNF607","predicted (union)"
"ZNF608","predicted (union)"
"ZNF609","predicted (union)"
"ZNF611","predicted (union)"
"ZNF613","predicted (union)"
"ZNF614","predicted (union)"
"ZNF616","predicted (union)"
"ZNF618","predicted (union)"
"ZNF619","predicted (union)"
"ZNF621","predicted (union)"
"ZNF624","predicted (union)"
"ZNF626","predicted (union)"
"ZNF629","predicted (union)"
"ZNF638","predicted (union)"
"ZNF648","predicted (intersection) + predicted (union)"
"ZNF652","predicted (intersection) + predicted (union)"
"ZNF660","predicted (union)"
"ZNF674","predicted (union)"
"ZNF678","predicted (union)"
"ZNF680","predicted (union)"
"ZNF684","predicted (union)"
"ZNF689","predicted (intersection) + predicted (union)"
"ZNF69","predicted (union)"
"ZNF695","predicted (intersection) + predicted (union)"
"ZNF697","predicted (union)"
"ZNF70","predicted (intersection) + predicted (union)"
"ZNF704","predicted (intersection) + predicted (union)"
"ZNF706","predicted (union)"
"ZNF708","predicted (union)"
"ZNF709","predicted (union)"
"ZNF710","predicted (union)"
"ZNF711","predicted (union)"
"ZNF720","predicted (union)"
"ZNF736","predicted (union)"
"ZNF737","predicted (union)"
"ZNF738","predicted (union)"
"ZNF740","predicted (union)"
"ZNF747","predicted (union)"
"ZNF749","predicted (union)"
"ZNF75A","predicted (union)"
"ZNF75D","predicted (union)"
"ZNF766","predicted (union)"
"ZNF770","predicted (intersection) + predicted (union)"
"ZNF771","predicted (union)"
"ZNF772","predicted (union)"
"ZNF773","predicted (union)"
"ZNF774","predicted (union)"
"ZNF778","predicted (union)"
"ZNF782","predicted (union)"
"ZNF783","predicted (union)"
"ZNF785","predicted (intersection) + predicted (union)"
"ZNF790","predicted (union)"
"ZNF793","predicted (union)"
"ZNF799","predicted (intersection) + predicted (union)"
"ZNF80","predicted (union)"
"ZNF804B","predicted (union)"
"ZNF81","predicted (union)"
"ZNF814","predicted (union)"
"ZNF829","predicted (union)"
"ZNF831","predicted (union)"
"ZNF84","predicted (union)"
"ZNF844","predicted (union)"
"ZNF85","predicted (union)"
"ZNF862","predicted (union)"
"ZNF865","predicted (union)"
"ZNF875","predicted (union)"
"ZNF879","predicted (union)"
"ZNF880","predicted (union)"
"ZNF891","predicted (union)"
"ZNF91","predicted (union)"
"ZNF98","predicted (union)"
"ZNRF2","predicted (union)"
"ZNRF3","predicted (union)"
"ZPLD1","predicted (union)"
"ZPR1","predicted (union)"
"ZRANB1","predicted (union)"
"ZRANB3","predicted (union)"
"ZSCAN12","predicted (union)"
"ZSCAN16","predicted (union)"
"ZSCAN18","predicted (union)"
"ZSCAN25","predicted (intersection) + predicted (union)"
"ZSCAN29","predicted (union)"
"ZSCAN30","predicted (union)"
"ZSCAN31","predicted (union)"
"ZSWIM1","predicted (union)"
"ZSWIM6","predicted (union)"
"ZSWIM7","predicted (union)"
"ZUP1","predicted (union)"
"ZWILCH","predicted (intersection) + predicted (union)"
"ZWINT","predicted (union)"
"ZXDA","predicted (union)"
"ZXDB","predicted (union)"
"ZXDC","predicted (union)"
"ZYG11B","predicted (union)"
"ZZEF1","predicted (union)"
