"Target","Evidence"
"TUB","predicted (union)"
"TUBA4A","predicted (intersection) + predicted (union)"
"TUBB6","predicted (union)"
"TUBE1","predicted (union)"
"TUBGCP3","predicted (union)"
"TUBGCP4","predicted (union)"
"TUBGCP5","experimental (all)"
"TUFT1","predicted (union)"
"TULP4","predicted (intersection) + predicted (union)"
"TVP23C-CDRT4","predicted (union)"
"TWF1","predicted (union)"
"TWISTNB","predicted (union)"
"TXLNA","predicted (intersection) + predicted (union)"
"TXLNG","predicted (intersection) + predicted (union)"
"TXLNGY","experimental (all)"
"TXNDC8","predicted (intersection) + predicted (union)"
"TXNL1","predicted (union)"
"TXNL4A","predicted (union)"
"TXNRD1","predicted (union)"
"TYRO3","predicted (union)"
"TYRP1","predicted (intersection) + predicted (union)"
"TYW3","predicted (intersection) + predicted (union)"
"UAP1","predicted (union)"
"UBA2","predicted (union)"
"UBA5","predicted (union)"
"UBA6","predicted (intersection) + predicted (union)"
"UBASH3B","predicted (intersection) + predicted (union)"
"UBD","predicted (union)"
"UBE2A","predicted (union)"
"UBE2D1","predicted (intersection) + predicted (union)"
"UBE2D2","predicted (intersection) + predicted (union)"
"UBE2D3","predicted (intersection) + predicted (union)"
"UBE2E1","predicted (union)"
"UBE2F","predicted (intersection) + predicted (union)"
"UBE2H","predicted (union)"
"UBE2J1","predicted (union)"
"UBE2K","predicted (union)"
"UBE2N","experimental (strong) + experimental (all)"
"UBE2O","predicted (union)"
"UBE2Q1","predicted (intersection) + predicted (union)"
"UBE2S","predicted (union)"
"UBE2W","predicted (intersection) + predicted (union)"
"UBE2Z","predicted (union)"
"UBE3A","predicted (union)"
"UBE3C","predicted (union)"
"UBE4A","predicted (intersection) + predicted (union)"
"UBFD1","predicted (union)"
"UBIAD1","predicted (union)"
"UBL3","predicted (union)"
"UBN1","predicted (union)"
"UBN2","predicted (intersection) + predicted (union)"
"UBOX5","predicted (union)"
"UBQLN3","predicted (union)"
"UBR2","predicted (union)"
"UBR3","experimental (all)"
"UBR5","experimental (all)"
"UBTF","predicted (union)"
"UBXN10","predicted (intersection) + predicted (union)"
"UBXN2A","predicted (union)"
"UBXN7","predicted (union)"
"UCHL3","predicted (intersection) + predicted (union)"
"UCHL5","predicted (intersection) + predicted (union)"
"UCP1","predicted (intersection) + predicted (union)"
"UCP3","predicted (intersection) + predicted (union)"
"UFC1","predicted (union)"
"UGCG","predicted (union)"
"UGGT1","experimental (all) + predicted (union)"
"UGT2B10","predicted (union)"
"UGT2B15","predicted (union)"
"UGT2B17","predicted (union)"
"UGT2B4","predicted (intersection) + predicted (union)"
"UGT3A1","predicted (intersection) + predicted (union)"
"UHMK1","predicted (intersection) + predicted (union)"
"UHRF1BP1","predicted (union)"
"UHRF1BP1L","predicted (union)"
"ULBP3","predicted (intersection) + predicted (union)"
"UMPS","predicted (union)"
"UNC13A","predicted (intersection) + predicted (union)"
"UNC5C","predicted (union)"
"UNC5D","predicted (union)"
"UNC79","predicted (union)"
"UNC80","predicted (intersection) + predicted (union)"
"UNG","predicted (union)"
"UNKL","predicted (union)"
"UPP2","predicted (intersection) + predicted (union)"
"UPRT","predicted (union)"
"UQCR10","predicted (union)"
"UQCRB","experimental (all) + predicted (union)"
"UQCRQ","predicted (intersection) + predicted (union)"
"URB1","predicted (union)"
"URM1","predicted (union)"
"USB1","predicted (union)"
"USF3","predicted (union)"
"USP13","predicted (union)"
"USP14","predicted (union)"
"USP15","predicted (intersection) + predicted (union)"
"USP22","predicted (union)"
"USP24","predicted (intersection) + predicted (union)"
"USP28","predicted (intersection) + predicted (union)"
"USP30","predicted (union)"
"USP31","predicted (union)"
"USP34","experimental (all) + predicted (union)"
"USP38","predicted (union)"
"USP40","predicted (union)"
"USP44","predicted (union)"
"USP46","predicted (union)"
"USP47","experimental (all) + predicted (intersection) + predicted (union)"
"USP49","predicted (intersection) + predicted (union)"
"USP51","predicted (union)"
"USP53","predicted (intersection) + predicted (union)"
"USP6NL","predicted (union)"
"USP7","experimental (all) + predicted (union)"
"USP9Y","predicted (union)"
"UST","predicted (union)"
"UTP14C","predicted (union)"
"UTP15","predicted (union)"
"UTP25","predicted (intersection) + predicted (union)"
"UTRN","experimental (all) + predicted (union)"
"UTS2B","predicted (intersection) + predicted (union)"
"UVSSA","predicted (union)"
"VAMP2","predicted (union)"
"VAMP4","predicted (union)"
"VAMP7","predicted (union)"
"VANGL1","predicted (union)"
"VAPA","predicted (intersection) + predicted (union)"
"VAPB","predicted (intersection) + predicted (union)"
"VASH1","predicted (union)"
"VASH2","experimental (all) + predicted (intersection) + predicted (union)"
"VAT1L","predicted (union)"
"VAX1","predicted (union)"
"VCAM1","predicted (union)"
"VCL","predicted (intersection) + predicted (union)"
"VDAC1","predicted (intersection) + predicted (union)"
"VEGFA","experimental (strong) + experimental (all)"
"VENTX","predicted (union)"
"VEZF1","predicted (union)"
"VEZT","predicted (union)"
"VGLL1","predicted (union)"
"VGLL2","predicted (intersection) + predicted (union)"
"VGLL3","predicted (union)"
"VHL","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"VHLL","predicted (intersection) + predicted (union)"
"VIL1","predicted (union)"
"VIM","predicted (intersection) + predicted (union)"
"VIP","predicted (union)"
"VKORC1L1","predicted (union)"
"VLDLR","predicted (intersection) + predicted (union)"
"VMAC","predicted (union)"
"VMP1","predicted (intersection) + predicted (union)"
"VOPP1","predicted (union)"
"VPS13A","experimental (all) + predicted (union)"
"VPS13B","predicted (union)"
"VPS18","predicted (intersection) + predicted (union)"
"VPS26A","experimental (all) + predicted (union)"
"VPS33A","predicted (union)"
"VPS35","predicted (intersection) + predicted (union)"
"VPS35L","predicted (union)"
"VPS36","experimental (all) + predicted (intersection) + predicted (union)"
"VPS41","predicted (intersection) + predicted (union)"
"VPS4A","predicted (union)"
"VPS4B","predicted (union)"
"VPS50","predicted (intersection) + predicted (union)"
"VPS52","predicted (intersection) + predicted (union)"
"VPS53","predicted (union)"
"VPS54","experimental (all)"
"VRK3","predicted (intersection) + predicted (union)"
"VSTM4","predicted (union)"
"VSTM5","predicted (intersection) + predicted (union)"
"VSX1","predicted (union)"
"VSX2","predicted (union)"
"VTA1","predicted (intersection) + predicted (union)"
"VWA5A","predicted (intersection) + predicted (union)"
"VWA8","predicted (intersection) + predicted (union)"
"VWC2","predicted (union)"
"VWC2L","predicted (intersection) + predicted (union)"
"WAC","predicted (union)"
"WAPL","predicted (union)"
"WARS2","predicted (union)"
"WASF2","predicted (union)"
"WASF3","predicted (union)"
"WBP11","predicted (union)"
"WBP2","predicted (union)"
"WDFY1","predicted (intersection) + predicted (union)"
"WDR3","predicted (union)"
"WDR31","predicted (union)"
"WDR33","predicted (union)"
"WDR41","predicted (intersection) + predicted (union)"
"WDR44","predicted (union)"
"WDR48","predicted (intersection) + predicted (union)"
"WDR53","predicted (union)"
"WDR55","predicted (union)"
"WDR5B","predicted (intersection) + predicted (union)"
"WDR7","experimental (all) + predicted (union)"
"WDR75","predicted (intersection) + predicted (union)"
"WDR76","predicted (union)"
"WDR82","predicted (union)"
"WDR88","predicted (union)"
"WDR92","predicted (union)"
"WEE2","predicted (intersection) + predicted (union)"
"WFDC13","predicted (intersection) + predicted (union)"
"WFDC5","predicted (union)"
"WFS1","experimental (all)"
"WIPF2","predicted (union)"
"WIPI2","predicted (union)"
"WNK1","experimental (all)"
"WNK3","experimental (all) + predicted (intersection) + predicted (union)"
"WNT2B","predicted (intersection) + predicted (union)"
"WNT5A","experimental (all)"
"WNT7A","predicted (intersection) + predicted (union)"
"WNT8B","predicted (union)"
"WNT9B","predicted (intersection) + predicted (union)"
"WSB1","experimental (all) + predicted (intersection) + predicted (union)"
"WTIP","predicted (intersection) + predicted (union)"
"WWC1","predicted (union)"
"WWC2","experimental (all) + predicted (intersection) + predicted (union)"
"WWP1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"WWP2","predicted (union)"
"WWTR1","predicted (intersection) + predicted (union)"
"XAGE2","predicted (intersection) + predicted (union)"
"XCL1","predicted (intersection) + predicted (union)"
"XCR1","predicted (union)"
"XK","predicted (intersection) + predicted (union)"
"XKR4","predicted (intersection) + predicted (union)"
"XKR6","predicted (union)"
"XKR8","predicted (intersection) + predicted (union)"
"XPNPEP3","predicted (intersection) + predicted (union)"
"XPO1","predicted (union)"
"XRCC2","predicted (union)"
"XRCC3","predicted (union)"
"XRN1","predicted (intersection) + predicted (union)"
"XRRA1","predicted (union)"
"XXYLT1","predicted (union)"
"XYLT1","predicted (union)"
"YAE1","predicted (intersection) + predicted (union)"
"YAF2","predicted (union)"
"YAP1","predicted (intersection) + predicted (union)"
"YARS2","predicted (intersection) + predicted (union)"
"YBX1","predicted (union)"
"YEATS4","predicted (union)"
"YIPF4","predicted (intersection) + predicted (union)"
"YIPF5","predicted (intersection) + predicted (union)"
"YIPF6","predicted (union)"
"YKT6","predicted (union)"
"YME1L1","experimental (all) + predicted (union)"
"YOD1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"YPEL1","predicted (union)"
"YPEL2","predicted (union)"
"YRDC","predicted (union)"
"YTHDC1","predicted (union)"
"YTHDF3","predicted (union)"
"YWHAZ","predicted (union)"
"YY1","predicted (union)"
"ZADH2","experimental (all) + predicted (union)"
"ZBED1","predicted (union)"
"ZBED3","predicted (union)"
"ZBED4","predicted (union)"
"ZBED6CL","predicted (intersection) + predicted (union)"
"ZBED8","predicted (union)"
"ZBTB11","predicted (union)"
"ZBTB12","predicted (union)"
"ZBTB14","predicted (union)"
"ZBTB18","predicted (union)"
"ZBTB2","predicted (intersection) + predicted (union)"
"ZBTB20","experimental (all) + predicted (intersection) + predicted (union)"
"ZBTB21","predicted (intersection) + predicted (union)"
"ZBTB24","predicted (union)"
"ZBTB25","predicted (intersection) + predicted (union)"
"ZBTB33","predicted (union)"
"ZBTB34","predicted (intersection) + predicted (union)"
"ZBTB38","experimental (all) + predicted (intersection) + predicted (union)"
"ZBTB39","predicted (intersection) + predicted (union)"
"ZBTB41","predicted (intersection) + predicted (union)"
"ZBTB43","predicted (union)"
"ZBTB44","predicted (intersection) + predicted (union)"
"ZBTB47","experimental (all)"
"ZBTB7C","predicted (union)"
"ZBTB8A","experimental (all) + predicted (intersection) + predicted (union)"
"ZBTB8B","predicted (union)"
"ZBTB9","predicted (union)"
"ZC2HC1A","predicted (intersection) + predicted (union)"
"ZC2HC1C","predicted (intersection) + predicted (union)"
"ZC3H10","predicted (intersection) + predicted (union)"
"ZC3H11A","predicted (union)"
"ZC3H12B","predicted (intersection) + predicted (union)"
"ZC3H15","predicted (union)"
"ZC3H18","predicted (union)"
"ZC3HAV1","predicted (union)"
"ZC3HAV1L","predicted (intersection) + predicted (union)"
"ZCCHC10","predicted (union)"
"ZCCHC2","predicted (union)"
"ZCCHC3","experimental (all)"
"ZCCHC4","predicted (union)"
"ZDHHC13","predicted (intersection) + predicted (union)"
"ZDHHC14","predicted (union)"
"ZDHHC17","predicted (union)"
"ZDHHC2","predicted (intersection) + predicted (union)"
"ZDHHC21","predicted (union)"
"ZDHHC24","predicted (union)"
"ZDHHC3","predicted (intersection) + predicted (union)"
"ZDHHC9","predicted (union)"
"ZEB1","predicted (intersection) + predicted (union)"
"ZFHX3","predicted (union)"
"ZFP1","predicted (intersection) + predicted (union)"
"ZFP14","predicted (intersection) + predicted (union)"
"ZFP3","predicted (union)"
"ZFP36L1","predicted (union)"
"ZFP36L2","predicted (intersection) + predicted (union)"
"ZFP37","predicted (intersection) + predicted (union)"
"ZFP69B","predicted (union)"
"ZFP82","predicted (intersection) + predicted (union)"
"ZFP90","predicted (union)"
"ZFPM1","predicted (union)"
"ZFPM2","predicted (intersection) + predicted (union)"
"ZFYVE16","experimental (all) + predicted (intersection) + predicted (union)"
"ZG16","predicted (intersection) + predicted (union)"
"ZGRF1","predicted (intersection) + predicted (union)"
"ZHX1","predicted (union)"
"ZIC5","predicted (union)"
"ZKSCAN1","predicted (union)"
"ZKSCAN2","predicted (union)"
"ZKSCAN4","predicted (union)"
"ZKSCAN5","predicted (union)"
"ZKSCAN7","predicted (union)"
"ZKSCAN8","predicted (union)"
"ZMAT2","predicted (union)"
"ZMAT4","predicted (intersection) + predicted (union)"
"ZMIZ1","predicted (union)"
"ZMYM1","predicted (union)"
"ZMYM2","experimental (all)"
"ZMYM4","predicted (union)"
"ZMYM5","predicted (union)"
"ZMYND11","predicted (union)"
"ZNF10","predicted (intersection) + predicted (union)"
"ZNF100","predicted (intersection) + predicted (union)"
"ZNF106","predicted (union)"
"ZNF112","predicted (union)"
"ZNF124","predicted (intersection) + predicted (union)"
"ZNF131","predicted (union)"
"ZNF135","predicted (union)"
"ZNF141","predicted (intersection) + predicted (union)"
"ZNF148","predicted (intersection) + predicted (union)"
"ZNF17","predicted (intersection) + predicted (union)"
"ZNF180","predicted (intersection) + predicted (union)"
"ZNF184","predicted (union)"
"ZNF185","predicted (intersection) + predicted (union)"
"ZNF189","predicted (intersection) + predicted (union)"
"ZNF195","predicted (union)"
"ZNF20","predicted (intersection) + predicted (union)"
"ZNF200","predicted (intersection) + predicted (union)"
"ZNF207","experimental (all) + predicted (intersection) + predicted (union)"
"ZNF208","predicted (intersection) + predicted (union)"
"ZNF211","predicted (intersection) + predicted (union)"
"ZNF215","predicted (union)"
"ZNF217","experimental (all) + predicted (intersection) + predicted (union)"
"ZNF223","predicted (union)"
"ZNF225","predicted (union)"
"ZNF233","predicted (intersection) + predicted (union)"
"ZNF234","predicted (intersection) + predicted (union)"
"ZNF235","predicted (union)"
"ZNF236","predicted (union)"
"ZNF24","predicted (union)"
"ZNF250","predicted (union)"
"ZNF264","predicted (union)"
"ZNF275","predicted (union)"
