"Target","Evidence"
"TGFBR3","experimental (all) + predicted (intersection) + predicted (union)"
"TGIF1","predicted (union)"
"TGIF2","predicted (intersection) + predicted (union)"
"TGM2","predicted (union)"
"TGOLN2","predicted (intersection) + predicted (union)"
"THAP1","predicted (union)"
"THAP7","experimental (all)"
"THAP8","predicted (intersection) + predicted (union)"
"THBS4","predicted (union)"
"THEM4","predicted (union)"
"THG1L","predicted (intersection) + predicted (union)"
"THNSL1","predicted (intersection) + predicted (union)"
"THRA","predicted (union)"
"THSD4","predicted (union)"
"THSD7A","predicted (intersection) + predicted (union)"
"THUMPD2","predicted (union)"
"TIA1","predicted (union)"
"TIAL1","predicted (union)"
"TICAM1","experimental (all)"
"TICRR","experimental (all) + predicted (union)"
"TIFA","predicted (intersection) + predicted (union)"
"TIFAB","predicted (intersection) + predicted (union)"
"TIGAR","experimental (all) + predicted (intersection) + predicted (union)"
"TIGD2","predicted (union)"
"TIGD5","predicted (union)"
"TIGIT","predicted (union)"
"TIMD4","predicted (union)"
"TIMELESS","predicted (intersection) + predicted (union)"
"TIMM10","predicted (union)"
"TIMM13","predicted (intersection) + predicted (union)"
"TIMM22","predicted (intersection) + predicted (union)"
"TIMM29","predicted (union)"
"TIMM50","experimental (all)"
"TIMM8A","predicted (union)"
"TIMP3","predicted (intersection) + predicted (union)"
"TIMP4","predicted (union)"
"TIPARP","predicted (union)"
"TIRAP","predicted (union)"
"TJP1","predicted (union)"
"TJP2","experimental (all)"
"TK1","experimental (all)"
"TK2","predicted (intersection) + predicted (union)"
"TKFC","predicted (union)"
"TKT","predicted (intersection) + predicted (union)"
"TLCD2","predicted (intersection) + predicted (union)"
"TLCD3A","predicted (intersection) + predicted (union)"
"TLCD4-RWDD3","predicted (union)"
"TLCD5","predicted (intersection) + predicted (union)"
"TLDC2","predicted (union)"
"TLE3","predicted (union)"
"TLE4","experimental (all)"
"TLK1","predicted (union)"
"TLK2","predicted (union)"
"TLL2","predicted (union)"
"TLN1","experimental (all) + predicted (intersection) + predicted (union)"
"TLN2","predicted (union)"
"TLNRD1","predicted (union)"
"TLR6","predicted (intersection) + predicted (union)"
"TM2D2","predicted (union)"
"TM4SF18","predicted (union)"
"TM4SF5","predicted (union)"
"TM7SF2","experimental (all)"
"TM7SF3","predicted (union)"
"TM9SF3","experimental (all)"
"TMBIM1","experimental (all)"
"TMC8","experimental (all) + predicted (intersection) + predicted (union)"
"TMCC2","predicted (union)"
"TMCC3","predicted (union)"
"TMCO1","predicted (intersection) + predicted (union)"
"TMCO3","predicted (union)"
"TMCO5A","predicted (union)"
"TMED10","predicted (intersection) + predicted (union)"
"TMED2","experimental (all)"
"TMED3","predicted (intersection) + predicted (union)"
"TMED4","predicted (union)"
"TMED5","predicted (union)"
"TMED7","predicted (union)"
"TMED8","predicted (union)"
"TMED9","predicted (union)"
"TMEM100","predicted (union)"
"TMEM104","predicted (intersection) + predicted (union)"
"TMEM106B","predicted (intersection) + predicted (union)"
"TMEM109","predicted (union)"
"TMEM11","predicted (intersection) + predicted (union)"
"TMEM115","predicted (intersection) + predicted (union)"
"TMEM117","predicted (union)"
"TMEM120B","predicted (intersection) + predicted (union)"
"TMEM121B","predicted (intersection) + predicted (union)"
"TMEM127","predicted (intersection) + predicted (union)"
"TMEM131","predicted (union)"
"TMEM131L","predicted (intersection) + predicted (union)"
"TMEM132B","predicted (union)"
"TMEM132C","predicted (union)"
"TMEM135","predicted (intersection) + predicted (union)"
"TMEM144","predicted (union)"
"TMEM14A","predicted (union)"
"TMEM151A","predicted (intersection) + predicted (union)"
"TMEM154","predicted (union)"
"TMEM164","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM165","predicted (union)"
"TMEM168","predicted (union)"
"TMEM170B","predicted (intersection) + predicted (union)"
"TMEM173","predicted (intersection) + predicted (union)"
"TMEM178B","predicted (intersection) + predicted (union)"
"TMEM181","predicted (intersection) + predicted (union)"
"TMEM184A","predicted (intersection) + predicted (union)"
"TMEM184B","predicted (intersection) + predicted (union)"
"TMEM184C","predicted (intersection) + predicted (union)"
"TMEM186","predicted (union)"
"TMEM187","predicted (union)"
"TMEM189","predicted (intersection) + predicted (union)"
"TMEM19","predicted (union)"
"TMEM198","predicted (union)"
"TMEM199","predicted (union)"
"TMEM200C","predicted (intersection) + predicted (union)"
"TMEM201","predicted (union)"
"TMEM203","predicted (union)"
"TMEM204","experimental (all)"
"TMEM213","predicted (union)"
"TMEM214","predicted (intersection) + predicted (union)"
"TMEM215","predicted (union)"
"TMEM216","predicted (intersection) + predicted (union)"
"TMEM220","predicted (union)"
"TMEM229B","predicted (union)"
"TMEM231","predicted (intersection) + predicted (union)"
"TMEM236","predicted (union)"
"TMEM239","predicted (union)"
"TMEM241","predicted (intersection) + predicted (union)"
"TMEM242","predicted (union)"
"TMEM245","predicted (union)"
"TMEM246","predicted (union)"
"TMEM248","predicted (intersection) + predicted (union)"
"TMEM250","predicted (union)"
"TMEM251","predicted (union)"
"TMEM259","predicted (union)"
"TMEM26","predicted (union)"
"TMEM260","predicted (union)"
"TMEM263","predicted (union)"
"TMEM268","predicted (union)"
"TMEM273","predicted (union)"
"TMEM30A","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM30B","predicted (intersection) + predicted (union)"
"TMEM33","experimental (all) + predicted (union)"
"TMEM35B","predicted (union)"
"TMEM38A","predicted (intersection) + predicted (union)"
"TMEM39A","predicted (intersection) + predicted (union)"
"TMEM41B","predicted (intersection) + predicted (union)"
"TMEM42","predicted (union)"
"TMEM43","predicted (intersection) + predicted (union)"
"TMEM45B","predicted (intersection) + predicted (union)"
"TMEM52B","predicted (intersection) + predicted (union)"
"TMEM62","predicted (union)"
"TMEM63A","predicted (intersection) + predicted (union)"
"TMEM63C","predicted (intersection) + predicted (union)"
"TMEM65","predicted (union)"
"TMEM68","predicted (union)"
"TMEM74","predicted (union)"
"TMEM86B","predicted (union)"
"TMEM87A","predicted (union)"
"TMEM94","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM97","experimental (all)"
"TMF1","predicted (union)"
"TMIE","predicted (union)"
"TMIGD3","predicted (union)"
"TMOD1","predicted (union)"
"TMOD2","predicted (union)"
"TMPO","predicted (union)"
"TMPPE","experimental (all) + predicted (intersection) + predicted (union)"
"TMPRSS11F","predicted (union)"
"TMPRSS13","predicted (union)"
"TMTC1","experimental (all) + predicted (union)"
"TMTC2","predicted (union)"
"TMTC3","predicted (union)"
"TMUB2","predicted (union)"
"TMX3","predicted (union)"
"TMX4","predicted (union)"
"TNFAIP1","predicted (intersection) + predicted (union)"
"TNFAIP3","predicted (union)"
"TNFAIP8","predicted (intersection) + predicted (union)"
"TNFAIP8L1","predicted (union)"
"TNFAIP8L3","predicted (intersection) + predicted (union)"
"TNFRSF10A","predicted (union)"
"TNFRSF10B","predicted (intersection) + predicted (union)"
"TNFRSF10C","predicted (intersection) + predicted (union)"
"TNFRSF10D","predicted (union)"
"TNFRSF11A","predicted (union)"
"TNFRSF12A","predicted (intersection) + predicted (union)"
"TNFRSF13C","predicted (intersection) + predicted (union)"
"TNFRSF14","predicted (intersection) + predicted (union)"
"TNFRSF19","predicted (union)"
"TNFRSF1B","experimental (all) + predicted (intersection) + predicted (union)"
"TNFRSF21","experimental (all) + predicted (intersection) + predicted (union)"
"TNFRSF8","predicted (intersection) + predicted (union)"
"TNFRSF9","predicted (union)"
"TNFSF10","predicted (union)"
"TNFSF13B","predicted (union)"
"TNFSF14","predicted (union)"
"TNFSF15","predicted (intersection) + predicted (union)"
"TNFSF18","predicted (union)"
"TNFSF8","predicted (union)"
"TNFSF9","predicted (union)"
"TNIK","predicted (union)"
"TNIP2","predicted (union)"
"TNIP3","predicted (intersection) + predicted (union)"
"TNKS","predicted (union)"
"TNKS2","predicted (union)"
"TNMD","predicted (union)"
"TNNI1","predicted (union)"
"TNP1","predicted (union)"
"TNPO1","predicted (union)"
"TNR","predicted (intersection) + predicted (union)"
"TNRC6B","predicted (union)"
"TNS1","predicted (intersection) + predicted (union)"
"TNS2","predicted (union)"
"TNS4","predicted (intersection) + predicted (union)"
"TOGARAM2","predicted (intersection) + predicted (union)"
"TOLLIP","experimental (all) + predicted (union)"
"TOM1","predicted (union)"
"TOM1L1","predicted (union)"
"TOMM20","predicted (union)"
"TOMM22","predicted (union)"
"TOMM5","experimental (all)"
"TOMM6","predicted (intersection) + predicted (union)"
"TOMM7","predicted (union)"
"TOP1","predicted (union)"
"TOP2A","experimental (all)"
"TOPORS","predicted (union)"
"TOR1A","predicted (union)"
"TOR1B","predicted (union)"
"TOR2A","predicted (union)"
"TOR4A","predicted (intersection) + predicted (union)"
"TP53AIP1","predicted (intersection) + predicted (union)"
"TP53INP1","predicted (intersection) + predicted (union)"
"TP53INP2","predicted (union)"
"TP53TG5","predicted (intersection) + predicted (union)"
"TP63","predicted (union)"
"TP73","predicted (union)"
"TPCN1","predicted (union)"
"TPCN2","predicted (union)"
"TPD52","predicted (union)"
"TPD52L1","predicted (union)"
"TPGS1","predicted (union)"
"TPGS2","predicted (union)"
"TPI1","experimental (all)"
"TPM3","predicted (union)"
"TPM4","predicted (union)"
"TPP1","predicted (intersection) + predicted (union)"
"TPR","predicted (union)"
"TPRA1","predicted (intersection) + predicted (union)"
"TPRG1","predicted (intersection) + predicted (union)"
"TPRG1L","predicted (union)"
"TPST1","predicted (union)"
"TPST2","predicted (intersection) + predicted (union)"
"TPT1","predicted (intersection) + predicted (union)"
"TPX2","experimental (all)"
"TRA2B","predicted (union)"
"TRABD","predicted (intersection) + predicted (union)"
"TRABD2A","predicted (union)"
"TRAF1","predicted (intersection) + predicted (union)"
"TRAF2","predicted (union)"
"TRAF3","predicted (intersection) + predicted (union)"
"TRAF3IP1","predicted (intersection) + predicted (union)"
"TRAF3IP2","predicted (union)"
"TRAF3IP3","predicted (union)"
"TRAF5","predicted (union)"
"TRAF6","predicted (intersection) + predicted (union)"
"TRAFD1","experimental (all) + predicted (intersection) + predicted (union)"
"TRAK1","predicted (union)"
"TRAK2","experimental (all) + predicted (union)"
"TRAM2","predicted (union)"
"TRAP1","experimental (all)"
"TRAPPC10","experimental (all)"
"TRAPPC13","predicted (union)"
"TRAPPC3","predicted (union)"
"TRAPPC6B","predicted (union)"
"TRAPPC9","predicted (intersection) + predicted (union)"
"TRARG1","predicted (union)"
"TRAT1","predicted (union)"
"TREML1","predicted (union)"
"TREML2","predicted (intersection) + predicted (union)"
"TRERF1","predicted (intersection) + predicted (union)"
"TRH","predicted (union)"
"TRHDE","predicted (union)"
"TRIB2","predicted (union)"
"TRIB3","predicted (union)"
"TRIM10","predicted (union)"
"TRIM13","predicted (union)"
"TRIM14","predicted (intersection) + predicted (union)"
"TRIM15","predicted (intersection) + predicted (union)"
"TRIM16L","experimental (all)"
"TRIM2","predicted (union)"
"TRIM25","predicted (intersection) + predicted (union)"
"TRIM27","predicted (intersection) + predicted (union)"
"TRIM28","experimental (all)"
"TRIM38","predicted (union)"
"TRIM41","predicted (union)"
"TRIM44","predicted (intersection) + predicted (union)"
"TRIM46","predicted (union)"
"TRIM59","predicted (union)"
"TRIM60","predicted (union)"
"TRIM62","predicted (intersection) + predicted (union)"
"TRIM66","predicted (union)"
"TRIM67","predicted (intersection) + predicted (union)"
"TRIM68","predicted (intersection) + predicted (union)"
"TRIM7","predicted (union)"
"TRIM72","predicted (intersection) + predicted (union)"
"TRIM9","predicted (intersection) + predicted (union)"
"TRIOBP","predicted (union)"
"TRIP11","predicted (union)"
"TRIP12","experimental (all)"
"TRIP13","experimental (all) + predicted (union)"
"TRMO","predicted (union)"
"TRMT10C","predicted (union)"
"TRMT112","predicted (union)"
"TRMT1L","predicted (union)"
"TRMT2A","experimental (all) + predicted (intersection) + predicted (union)"
"TRMT5","predicted (union)"
"TRMT61A","predicted (union)"
"TRMT9B","predicted (union)"
"TRMU","predicted (intersection) + predicted (union)"
"TRNAU1AP","predicted (intersection) + predicted (union)"
"TRNP1","predicted (union)"
"TRPC4","predicted (union)"
"TRPC4AP","predicted (intersection) + predicted (union)"
"TRPM3","predicted (union)"
"TRPM7","predicted (intersection) + predicted (union)"
"TRPS1","predicted (intersection) + predicted (union)"
"TRPV1","predicted (union)"
"TRPV3","predicted (intersection) + predicted (union)"
"TRRAP","experimental (all)"
"TRUB1","predicted (union)"
"TRUB2","predicted (union)"
"TSC1","experimental (all) + predicted (intersection) + predicted (union)"
"TSC22D3","predicted (union)"
"TSEN2","predicted (union)"
"TSEN34","experimental (all)"
"TSEN54","predicted (intersection) + predicted (union)"
"TSHZ2","predicted (union)"
"TSKU","experimental (all) + predicted (intersection) + predicted (union)"
"TSNARE1","predicted (union)"
"TSPAN1","predicted (union)"
"TSPAN11","predicted (intersection) + predicted (union)"
"TSPAN13","predicted (union)"
"TSPAN14","predicted (intersection) + predicted (union)"
"TSPAN17","predicted (intersection) + predicted (union)"
"TSPAN18","predicted (union)"
"TSPAN3","predicted (union)"
"TSPAN6","predicted (union)"
"TSPAN9","predicted (union)"
"TSPYL5","predicted (intersection) + predicted (union)"
"TSR1","predicted (union)"
"TSR2","predicted (union)"
"TSTD2","predicted (intersection) + predicted (union)"
"TTBK1","predicted (intersection) + predicted (union)"
"TTBK2","predicted (union)"
"TTC13","predicted (union)"
"TTC22","predicted (union)"
"TTC26","predicted (intersection) + predicted (union)"
"TTC30A","predicted (union)"
"TTC31","predicted (intersection) + predicted (union)"
"TTC38","predicted (union)"
"TTC39B","predicted (intersection) + predicted (union)"
"TTC5","predicted (intersection) + predicted (union)"
"TTC9","predicted (intersection) + predicted (union)"
"TTF2","predicted (union)"
"TTL","predicted (intersection) + predicted (union)"
"TTLL12","experimental (all) + predicted (union)"
"TTLL4","predicted (union)"
"TTLL6","predicted (union)"
"TTPAL","predicted (intersection) + predicted (union)"
"TUB","predicted (union)"
"TUBA1B","experimental (all)"
"TUBB","experimental (all)"
"TUBB3","experimental (all)"
"TUBB6","predicted (intersection) + predicted (union)"
"TUBGCP6","experimental (all)"
"TUFT1","predicted (union)"
"TULP1","predicted (union)"
"TULP3","predicted (union)"
"TUSC2","predicted (union)"
"TUT1","experimental (all)"
"TUT4","predicted (union)"
"TUT7","predicted (union)"
"TVP23B","predicted (intersection) + predicted (union)"
"TVP23C","predicted (intersection) + predicted (union)"
"TWF1","experimental (all) + predicted (intersection) + predicted (union)"
"TWIST1","predicted (union)"
