"Target","Evidence"
"RAB2A","predicted (union)"
"RAB2B","predicted (union)"
"RAB30","predicted (intersection) + predicted (union)"
"RAB31","predicted (union)"
"RAB33B","predicted (union)"
"RAB35","predicted (intersection) + predicted (union)"
"RAB36","predicted (intersection) + predicted (union)"
"RAB38","predicted (union)"
"RAB39A","predicted (union)"
"RAB39B","predicted (union)"
"RAB3B","predicted (intersection) + predicted (union)"
"RAB3C","predicted (union)"
"RAB3D","predicted (union)"
"RAB3GAP1","predicted (intersection) + predicted (union)"
"RAB3GAP2","predicted (union)"
"RAB3IL1","predicted (intersection) + predicted (union)"
"RAB3IP","predicted (union)"
"RAB40B","predicted (union)"
"RAB40C","predicted (union)"
"RAB41","predicted (union)"
"RAB42","predicted (union)"
"RAB4A","predicted (union)"
"RAB5A","predicted (union)"
"RAB5B","experimental (all) + predicted (union)"
"RAB5C","predicted (union)"
"RAB6A","predicted (union)"
"RAB6B","predicted (union)"
"RAB7A","predicted (union)"
"RAB8A","predicted (union)"
"RAB8B","predicted (union)"
"RAB9B","predicted (union)"
"RABGAP1","predicted (union)"
"RABGAP1L","predicted (intersection) + predicted (union)"
"RABGEF1","predicted (union)"
"RABGGTB","predicted (union)"
"RABIF","predicted (union)"
"RABL2B","predicted (intersection) + predicted (union)"
"RABL3","predicted (intersection) + predicted (union)"
"RACGAP1","predicted (intersection) + predicted (union)"
"RAD1","predicted (intersection) + predicted (union)"
"RAD18","predicted (union)"
"RAD21","predicted (intersection) + predicted (union)"
"RAD21L1","predicted (union)"
"RAD23B","predicted (union)"
"RAD50","predicted (intersection) + predicted (union)"
"RAD51","predicted (union)"
"RAD51AP1","predicted (union)"
"RAD51C","predicted (intersection) + predicted (union)"
"RAD52","predicted (union)"
"RAD54L2","predicted (intersection) + predicted (union)"
"RAD9B","predicted (union)"
"RADX","predicted (intersection) + predicted (union)"
"RAE1","predicted (intersection) + predicted (union)"
"RAET1E","predicted (union)"
"RAG1","predicted (union)"
"RAI14","predicted (intersection) + predicted (union)"
"RALBP1","predicted (union)"
"RALGAPA1","predicted (union)"
"RALGPS2","predicted (union)"
"RALY","predicted (intersection) + predicted (union)"
"RALYL","predicted (union)"
"RAMAC","predicted (union)"
"RANBP10","predicted (union)"
"RANBP17","predicted (union)"
"RANBP2","predicted (union)"
"RANBP3L","predicted (union)"
"RANBP6","predicted (intersection) + predicted (union)"
"RANBP9","predicted (union)"
"RANGAP1","predicted (union)"
"RAP1A","predicted (union)"
"RAP1B","predicted (union)"
"RAP1GAP","predicted (union)"
"RAP1GAP2","predicted (union)"
"RAP1GDS1","predicted (union)"
"RAP2B","predicted (intersection) + predicted (union)"
"RAPGEF2","predicted (union)"
"RAPGEF5","predicted (union)"
"RAPGEF6","predicted (intersection) + predicted (union)"
"RAPH1","predicted (intersection) + predicted (union)"
"RAPSN","predicted (union)"
"RARA","predicted (union)"
"RARB","predicted (intersection) + predicted (union)"
"RARRES1","predicted (union)"
"RARS","predicted (union)"
"RASA1","predicted (intersection) + predicted (union)"
"RASEF","predicted (union)"
"RASGRF1","predicted (intersection) + predicted (union)"
"RASGRF2","predicted (intersection) + predicted (union)"
"RASGRP1","predicted (intersection) + predicted (union)"
"RASGRP3","predicted (union)"
"RASL11B","predicted (union)"
"RASL12","predicted (union)"
"RASSF3","predicted (union)"
"RASSF4","predicted (intersection) + predicted (union)"
"RASSF6","predicted (union)"
"RASSF8","predicted (intersection) + predicted (union)"
"RASSF9","predicted (union)"
"RAVER2","predicted (union)"
"RB1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"RB1CC1","predicted (intersection) + predicted (union)"
"RBAK","predicted (union)"
"RBBP4","predicted (intersection) + predicted (union)"
"RBBP6","predicted (union)"
"RBBP7","predicted (union)"
"RBCK1","predicted (union)"
"RBFA","predicted (union)"
"RBFOX1","predicted (union)"
"RBFOX2","predicted (union)"
"RBL1","predicted (union)"
"RBM12","predicted (intersection) + predicted (union)"
"RBM12B","predicted (union)"
"RBM14","predicted (intersection) + predicted (union)"
"RBM18","predicted (union)"
"RBM19","predicted (intersection) + predicted (union)"
"RBM20","predicted (intersection) + predicted (union)"
"RBM25","predicted (union)"
"RBM26","predicted (union)"
"RBM27","predicted (union)"
"RBM28","predicted (union)"
"RBM38","predicted (intersection) + predicted (union)"
"RBM39","predicted (union)"
"RBM41","predicted (union)"
"RBM43","predicted (union)"
"RBM46","predicted (union)"
"RBM48","predicted (intersection) + predicted (union)"
"RBM6","predicted (union)"
"RBM7","predicted (union)"
"RBMS1","predicted (union)"
"RBMS2","predicted (union)"
"RBMX2","predicted (union)"
"RBMXL1","predicted (union)"
"RBP1","predicted (union)"
"RBP2","experimental (strong) + experimental (all) + predicted (union)"
"RBPMS","predicted (union)"
"RBSN","predicted (union)"
"RBX1","predicted (union)"
"RC3H2","predicted (union)"
"RCAN2","predicted (union)"
"RCAN3","predicted (intersection) + predicted (union)"
"RCBTB1","predicted (intersection) + predicted (union)"
"RCCD1","predicted (union)"
"RCHY1","predicted (union)"
"RCL1","predicted (union)"
"RCN1","predicted (union)"
"RCN2","predicted (union)"
"RCOR1","predicted (union)"
"RCSD1","predicted (union)"
"RD3","predicted (union)"
"RDH11","predicted (union)"
"RDH13","predicted (intersection) + predicted (union)"
"RDX","predicted (intersection) + predicted (union)"
"RECQL5","predicted (union)"
"REEP1","predicted (union)"
"REEP3","predicted (intersection) + predicted (union)"
"REEP5","predicted (union)"
"REL","predicted (intersection) + predicted (union)"
"RELCH","predicted (union)"
"REM1","predicted (union)"
"REPS2","predicted (intersection) + predicted (union)"
"RER1","predicted (union)"
"RERE","predicted (union)"
"RESF1","predicted (intersection) + predicted (union)"
"REST","predicted (intersection) + predicted (union)"
"RET","predicted (union)"
"RETREG1","predicted (union)"
"RETREG2","predicted (union)"
"RETSAT","predicted (union)"
"REV1","predicted (union)"
"REXO5","predicted (union)"
"RFC2","predicted (union)"
"RFESD","predicted (union)"
"RFK","predicted (union)"
"RFT1","predicted (union)"
"RFTN2","predicted (union)"
"RFWD3","predicted (intersection) + predicted (union)"
"RFX1","predicted (union)"
"RFX2","predicted (union)"
"RFX3","predicted (intersection) + predicted (union)"
"RFX4","predicted (intersection) + predicted (union)"
"RFX5","predicted (union)"
"RFX6","predicted (union)"
"RFXAP","experimental (strong) + experimental (all) + predicted (union)"
"RGP1","predicted (intersection) + predicted (union)"
"RGR","predicted (intersection) + predicted (union)"
"RGS12","predicted (union)"
"RGS14","predicted (union)"
"RGS16","predicted (intersection) + predicted (union)"
"RGS18","predicted (union)"
"RGS2","predicted (union)"
"RGS20","predicted (union)"
"RGS21","predicted (union)"
"RGS22","predicted (union)"
"RGS4","predicted (union)"
"RGS5","predicted (union)"
"RGS6","predicted (union)"
"RGS7","predicted (union)"
"RGS7BP","predicted (intersection) + predicted (union)"
"RGS9BP","predicted (union)"
"RHCE","predicted (union)"
"RHD","predicted (union)"
"RHEB","predicted (union)"
"RHNO1","predicted (union)"
"RHOB","predicted (union)"
"RHOBTB1","predicted (intersection) + predicted (union)"
"RHOBTB3","predicted (union)"
"RHOF","predicted (intersection) + predicted (union)"
"RHOJ","predicted (intersection) + predicted (union)"
"RHOQ","predicted (intersection) + predicted (union)"
"RHOT1","predicted (union)"
"RHOU","predicted (intersection) + predicted (union)"
"RHPN2","predicted (union)"
"RIBC1","predicted (union)"
"RIC1","predicted (union)"
"RIC8B","predicted (intersection) + predicted (union)"
"RICTOR","predicted (union)"
"RILPL1","predicted (union)"
"RIMKLA","predicted (intersection) + predicted (union)"
"RIMKLB","predicted (union)"
"RIMS3","predicted (intersection) + predicted (union)"
"RIMS4","predicted (intersection) + predicted (union)"
"RIN2","predicted (intersection) + predicted (union)"
"RIOX2","predicted (union)"
"RIPK2","predicted (union)"
"RIPK4","predicted (union)"
"RIPOR3","predicted (union)"
"RIPPLY3","predicted (intersection) + predicted (union)"
"RIT1","predicted (intersection) + predicted (union)"
"RITA1","predicted (union)"
"RLIM","predicted (intersection) + predicted (union)"
"RMDN1","predicted (union)"
"RMDN2","predicted (union)"
"RMI1","predicted (intersection) + predicted (union)"
"RMND5A","predicted (union)"
"RNASE1","predicted (union)"
"RNASE12","predicted (union)"
"RNASE4","predicted (union)"
"RNASE7","predicted (union)"
"RNASEH1","predicted (union)"
"RNASEH2B","predicted (intersection) + predicted (union)"
"RNASEK","predicted (union)"
"RND3","predicted (union)"
"RNF103-CHMP3","predicted (union)"
"RNF11","predicted (union)"
"RNF111","predicted (union)"
"RNF112","predicted (union)"
"RNF114","predicted (union)"
"RNF125","predicted (intersection) + predicted (union)"
"RNF128","predicted (union)"
"RNF13","predicted (union)"
"RNF130","predicted (union)"
"RNF138","predicted (union)"
"RNF14","predicted (union)"
"RNF141","predicted (union)"
"RNF144A","predicted (union)"
"RNF144B","predicted (intersection) + predicted (union)"
"RNF149","predicted (union)"
"RNF150","predicted (intersection) + predicted (union)"
"RNF152","predicted (intersection) + predicted (union)"
"RNF157","predicted (union)"
"RNF165","predicted (intersection) + predicted (union)"
"RNF169","predicted (intersection) + predicted (union)"
"RNF17","predicted (union)"
"RNF170","predicted (union)"
"RNF180","predicted (intersection) + predicted (union)"
"RNF182","predicted (intersection) + predicted (union)"
"RNF185","predicted (intersection) + predicted (union)"
"RNF186","predicted (union)"
"RNF187","predicted (intersection) + predicted (union)"
"RNF19A","predicted (union)"
"RNF2","predicted (union)"
"RNF20","predicted (union)"
"RNF207","predicted (union)"
"RNF212B","predicted (intersection) + predicted (union)"
"RNF213","predicted (intersection) + predicted (union)"
"RNF217","predicted (intersection) + predicted (union)"
"RNF219","predicted (union)"
"RNF24","predicted (intersection) + predicted (union)"
"RNF32","predicted (intersection) + predicted (union)"
"RNF38","predicted (intersection) + predicted (union)"
"RNF4","predicted (intersection) + predicted (union)"
"RNF43","predicted (union)"
"RNF6","predicted (union)"
"RNF7","predicted (union)"
"RNF8","predicted (union)"
"RNGTT","predicted (union)"
"RNLS","predicted (union)"
"RNMT","predicted (union)"
"RO60","predicted (intersection) + predicted (union)"
"ROBO1","predicted (union)"
"ROBO2","predicted (union)"
"ROBO4","predicted (union)"
"ROCK1","predicted (union)"
"ROCK2","predicted (union)"
"ROGDI","predicted (union)"
"ROPN1","predicted (union)"
"ROR1","predicted (union)"
"ROR2","predicted (union)"
"RORA","predicted (union)"
"RORB","predicted (union)"
"RP2","predicted (union)"
"RPA1","predicted (intersection) + predicted (union)"
"RPAP2","predicted (union)"
"RPAP3","predicted (intersection) + predicted (union)"
"RPE","predicted (union)"
"RPEL1","predicted (union)"
"RPF2","predicted (union)"
"RPGR","predicted (intersection) + predicted (union)"
"RPGRIP1L","predicted (union)"
"RPH3A","predicted (intersection) + predicted (union)"
"RPH3AL","predicted (union)"
"RPL10A","predicted (union)"
"RPL12","predicted (union)"
"RPL13","predicted (intersection) + predicted (union)"
"RPL13A","predicted (intersection) + predicted (union)"
"RPL14","predicted (union)"
"RPL15","predicted (union)"
"RPL22","predicted (intersection) + predicted (union)"
"RPL22L1","predicted (union)"
"RPL23","predicted (union)"
"RPL27A","predicted (union)"
"RPL31","predicted (intersection) + predicted (union)"
"RPL34","predicted (intersection) + predicted (union)"
"RPL37","predicted (intersection) + predicted (union)"
"RPL37A","predicted (intersection) + predicted (union)"
"RPL4","predicted (intersection) + predicted (union)"
"RPL7L1","predicted (union)"
"RPL9","predicted (union)"
"RPP14","predicted (intersection) + predicted (union)"
"RPP25","predicted (union)"
"RPP30","predicted (union)"
"RPRD1A","predicted (union)"
"RPRD1B","predicted (union)"
"RPRD2","predicted (union)"
"RPS12","predicted (union)"
"RPS14","predicted (intersection) + predicted (union)"
"RPS15A","predicted (union)"
"RPS19","predicted (union)"
"RPS2","predicted (union)"
"RPS20","predicted (union)"
"RPS24","predicted (union)"
"RPS27A","predicted (union)"
"RPS29","predicted (intersection) + predicted (union)"
"RPS3","predicted (intersection) + predicted (union)"
"RPS6","predicted (intersection) + predicted (union)"
"RPS6KA1","predicted (union)"
"RPS6KA2","predicted (union)"
"RPS6KA3","predicted (union)"
"RPS6KA6","predicted (intersection) + predicted (union)"
"RPS6KB1","predicted (intersection) + predicted (union)"
"RPS6KC1","predicted (intersection) + predicted (union)"
"RPS8","predicted (intersection) + predicted (union)"
"RPTN","predicted (union)"
"RPUSD4","predicted (union)"
"RRAGB","predicted (union)"
"RRAGC","predicted (intersection) + predicted (union)"
"RRAGD","predicted (union)"
"RRAS2","predicted (union)"
"RREB1","predicted (union)"
"RRM1","predicted (union)"
"RRM2B","predicted (union)"
"RRN3","predicted (intersection) + predicted (union)"
"RRP12","predicted (union)"
"RRP15","predicted (intersection) + predicted (union)"
"RRP36","predicted (union)"
"RRP7A","predicted (intersection) + predicted (union)"
"RRP8","predicted (intersection) + predicted (union)"
"RRS1","experimental (all) + predicted (intersection) + predicted (union)"
"RS1","predicted (intersection) + predicted (union)"
"RSAD2","predicted (union)"
"RSBN1","predicted (union)"
"RSBN1L","predicted (union)"
"RSC1A1","predicted (union)"
"RSF1","predicted (union)"
"RSL1D1","predicted (union)"
"RSL24D1","predicted (intersection) + predicted (union)"
"RSPH3","predicted (union)"
"RSPO2","predicted (intersection) + predicted (union)"
"RSPO3","predicted (union)"
"RTF1","predicted (intersection) + predicted (union)"
"RTF2","predicted (union)"
"RTKN2","predicted (intersection) + predicted (union)"
"RTL3","predicted (intersection) + predicted (union)"
"RTL4","predicted (union)"
"RTL6","predicted (intersection) + predicted (union)"
"RTL8B","predicted (union)"
"RTN4","predicted (union)"
"RTN4RL1","predicted (union)"
"RUBCNL","predicted (intersection) + predicted (union)"
"RUFY2","predicted (union)"
"RUFY3","predicted (intersection) + predicted (union)"
"RUNDC1","predicted (intersection) + predicted (union)"
"RUNDC3B","predicted (union)"
"RUNX1","predicted (union)"
"RUNX1T1","predicted (intersection) + predicted (union)"
"RUNX2","predicted (union)"
"RUNX3","predicted (union)"
"RUVBL1","predicted (union)"
"RWDD1","predicted (union)"
"RWDD2A","predicted (intersection) + predicted (union)"
"RWDD2B","predicted (union)"
"RWDD4","predicted (union)"
"RXFP1","predicted (intersection) + predicted (union)"
"RXRA","predicted (intersection) + predicted (union)"
"RYBP","predicted (union)"
"S100A2","predicted (intersection) + predicted (union)"
"S100PBP","predicted (union)"
"S100Z","predicted (union)"
"S1PR3","predicted (intersection) + predicted (union)"
"SAE1","predicted (intersection) + predicted (union)"
"SAFB2","predicted (union)"
"SALL1","predicted (intersection) + predicted (union)"
"SALL4","predicted (intersection) + predicted (union)"
"SAMD12","predicted (union)"
"SAMD4A","predicted (union)"
"SAMD4B","predicted (union)"
"SAMD5","predicted (union)"
"SAMD8","predicted (union)"
"SAMHD1","predicted (intersection) + predicted (union)"
"SAP30","experimental (all) + predicted (union)"
"SAP30L","predicted (intersection) + predicted (union)"
"SAR1A","predicted (union)"
